Data from Subt6__1__15-57-27-603.txt Node

Date: Thu Feb 19 15:57:27 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
308,132	2889,5
308,341	2868,87
308,55	3402,64
308,76	3850,89
308,969	3527,62
309,178	2359,43
309,387	3764,37
309,596	2929,25
309,805	3504,39
310,015	3041,52
310,224	4488,82
310,433	3276,86
310,642	2601,08
310,851	2575,14
311,06	3483,26
311,269	3362,58
311,478	2552,31
311,687	2249,27
311,896	3120,33
312,106	3239,5
312,315	3255,93
312,524	2733,77
312,733	2748,69
312,942	2955,39
313,151	2480,7
313,36	2731,07
313,569	3391,52
313,778	3965,06
313,987	2689,01
314,195	2921,24
314,404	4364,64
314,613	3077,67
314,822	2921,34
315,031	2688,61
315,24	3382,21
315,449	4064,4
315,658	2724,96
315,867	2916,64
316,076	4327,48
316,284	4085,33
316,493	2696,42
316,702	3166,5
316,911	3277,06
317,12	4318,57
317,329	2763,51
317,537	2678,19
317,746	3441,2
317,955	3149,67
318,164	3028
318,372	3205,86
318,581	3397,43
318,79	4032,95
318,999	3559,47
319,207	3594,72
319,416	3864,21
319,625	3724,81
319,833	3102,01
320,042	2691,21
320,251	3877,03
320,459	3802,92
320,668	3653,1
320,877	3242,21
321,085	3843,98
321,294	4563,22
321,502	2841,93
321,711	3268,95
321,92	3924,5
322,128	4682
322,337	3156,98
322,545	3526,12
322,754	4488,31
322,962	3617,15
323,171	3683,65
323,379	3372,5
323,588	4691,51
323,796	5464,83
324,005	3524,12
324,213	3508,59
324,422	4404,89
324,63	3995,1
324,839	5729,91
325,047	4299,24
325,256	4782,24
325,464	5814,14
325,672	4781,04
325,881	4459,67
326,089	5208,76
326,297	4982,43
326,506	4986,24
326,714	4883,19
326,923	5101,7
327,131	5803,22
327,339	5153,68
327,548	5903,77
327,756	6819,89
327,964	7575,99
328,172	8611,39
328,381	10170,55
328,589	18298,23
328,797	33835,16
329,005	61275,73
329,214	62003,29
329,422	62610,57
329,63	62568,51
329,838	62568,51
330,046	62478,38
330,255	62606,56
330,463	62576,52
330,671	62696,69
330,879	62582,53
331,087	62596,55
331,295	62612,57
331,503	62558,49
331,712	62502,41
331,92	62718,73
332,128	62608,57
332,336	62548,48
332,544	62488,39
332,752	62588,54
332,96	62558,49
333,168	62560,5
333,376	62542,47
333,584	62548,48
333,792	62426,3
334	54407,08
334,208	15687,85
334,416	5793,11
334,624	4787,15
334,832	4718,05
335,04	4167,55
335,248	5254,22
335,456	5317,42
335,664	4377,95
335,872	4275,91
336,08	4819,19
336,287	5229,49
336,495	4149,92
336,703	4196,99
336,911	4222,23
337,119	4882,79
337,327	3881,13
337,535	4601,98
337,742	5355,87
337,95	4577,94
338,158	4865,26
338,366	3854,8
338,573	5597,22
338,781	4314,16
338,989	4524,27
339,197	3893,95
339,404	5881,83
339,612	4774,13
339,82	4310,46
340,028	4353,42
340,235	5381,71
340,443	4615,8
340,651	3762,56
340,858	3683,85
341,066	5052,53
341,274	5570,78
341,481	3766,77
341,689	3788,4
341,896	4509,75
342,104	4861,16
342,312	4133
342,519	3946,83
342,727	4688
342,934	4522,36
343,142	3899,76
343,349	4640,54
343,557	4329,78
343,765	4687,6
343,972	4664,57
344,18	4467,48
344,387	4540,29
344,594	5340,75
344,802	4180,27
345,009	3892,65
345,217	4808,98
345,424	4536,68
345,632	5419,87
345,839	4266,39
346,047	5245,91
346,254	5403,04
346,461	4187,68
346,669	4458,37
346,876	4561,62
347,083	5152,18
347,291	4256,28
347,498	4966,21
347,705	4473,19
347,913	4988,44
348,12	4152,93
348,327	4521,56
348,535	5227,59
348,742	5604,93
348,949	4424,72
349,156	4862,56
349,364	4415,21
349,571	4584,25
349,778	4935,46
349,985	4135,3
350,192	5110,82
350,4	4338,5
350,607	4063,6
350,814	4393,88
351,021	4816,99
351,228	4858,95
351,435	4390,77
351,643	4774,83
351,85	5398,43
352,057	5026,39
352,264	4223,13
352,471	4437,24
352,678	4980,53
352,885	4637,43
353,092	5317,92
353,299	4555,01
353,506	4705,43
353,713	5122,73
353,92	4602,98
354,127	5228,59
354,334	6161,64
354,541	5012,17
354,748	4844,33
354,955	4756,7
355,162	5423,37
355,369	5151,48
355,576	5158,19
355,783	5142,26
355,99	5665,62
356,197	5215,47
356,404	4794,46
356,611	5132,35
356,817	6165,65
357,024	5196,24
357,231	5057,04
357,438	4938,37
357,645	5941,12
357,852	6024,94
358,058	5313,61
358,265	5589,51
358,472	6173,06
358,679	6791,25
358,885	6122,28
359,092	5058,94
359,299	6771,52
359,506	6765,32
359,712	5922,29
359,919	5254,02
