Data from Subt6__0__15-47-59-652.txt Node

Date: Thu Feb 19 15:47:59 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
293,672	1770,57
293,881	1107,21
294,091	1283,16
294,301	2303,74
294,511	1876,72
294,721	903,21
294,931	1321,42
295,141	1928,8
295,35	1629,96
295,56	2537,88
295,77	1640,88
295,98	2262,88
296,19	1531,92
296,4	1308,2
296,609	1466,73
296,819	2550,5
297,029	1385,71
297,239	1587,2
297,448	802,06
297,658	1558,86
297,868	1772,67
298,077	1781,38
298,287	1979,07
298,497	2866,76
298,706	1872,01
298,916	1393,02
299,126	789,14
299,335	1424,46
299,545	3009,56
299,755	1543,84
299,964	908,42
300,174	1775,37
300,384	1352,86
300,593	1454,11
300,803	1329,83
301,012	2732,96
301,222	1762,45
301,431	923,14
301,641	1598,02
301,851	1259,53
302,06	1494,97
302,27	1528,52
302,479	1790,8
302,689	1964,25
302,898	2699,91
303,107	1827,45
303,317	1989,48
303,526	3174,9
303,736	2167,34
303,945	2831,6
304,155	1158,68
304,364	2024,43
304,574	2604,38
304,783	1519,6
304,992	1699,06
305,202	2963,7
305,411	1781,78
305,62	1154,97
305,83	1704,87
306,039	5087,47
306,248	1675,43
306,458	1244,9
306,667	1400,43
306,876	1490,36
307,086	3024,38
307,295	2112,26
307,504	1229,48
307,713	1300,49
307,923	1379,4
308,132	1533,72
308,341	1517
308,55	2022,23
308,76	2486,2
308,969	2126,58
309,178	1034,4
309,387	2425,62
309,596	1609,13
309,805	2188,77
310,015	1725,2
310,224	3157,28
310,433	1964,65
310,642	1294,98
310,851	1277,65
311,06	2187,77
311,269	2048,37
311,478	1302,69
311,687	989,94
311,896	1816,23
312,106	1946,62
312,315	1910,67
312,524	1411,85
312,733	1443,79
312,942	1657,8
313,151	1217,26
313,36	1444,09
313,569	2117,57
313,778	2634,42
313,987	1389,41
314,195	1600,52
314,404	3000,15
314,613	1721,7
314,822	1591,81
315,031	1351,26
315,24	2041,36
315,449	2721,55
315,658	1431,37
315,867	1623,85
316,076	2978,62
316,284	2740,57
316,493	1394,42
316,702	1835,66
316,911	1970,86
317,12	2990,74
317,329	1439,19
317,537	1411,65
317,746	2129,09
317,955	1785,89
318,164	1609,63
318,372	1735,12
318,581	1957,04
318,79	2520,45
318,999	2085,12
319,207	2085,02
319,416	2387,76
319,625	2247,66
319,833	1638,58
320,042	1212,56
320,251	2393,77
320,459	2354,71
320,668	2199,39
320,877	1747,63
321,085	2375,94
321,294	3052,83
321,502	1339,84
321,711	1766,56
321,92	2406,99
322,128	3147,06
322,337	1611,04
322,545	1979,27
322,754	2918,53
322,962	2043,46
323,171	2065,89
323,379	1756,85
323,588	3095,29
323,796	3882,83
324,005	1974,86
324,213	1957,34
324,422	2821,89
324,63	2439,84
324,839	4137,8
325,047	2728,76
325,256	3222,47
325,464	4242,45
325,672	3234,29
325,881	2899,6
326,089	3676,23
326,297	3527,51
326,506	3628,06
326,714	3572,08
326,923	3886,83
327,131	4760,6
327,339	4430,62
327,548	6014,02
327,756	9314,5
327,964	16181,46
328,172	30108,65
328,381	50182,14
328,589	62255,65
328,797	62021,41
329,005	62560,49
329,214	62610,56
329,422	62626,58
329,63	62584,52
329,838	62584,52
330,046	62494,39
330,255	62622,58
330,463	62592,53
