#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 14:40:38.231.133.780
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.0004793095652173913,0.02500791633927452
0.0004793495652173913,0.0283144043074378
0.0004793895652173913,0.0306289458851521
0.0004794295652173913,0.03360478505649905
0.0004794695652173913,0.03534069123978477
0.0004795095652173913,0.03773789501670315
0.0004795495652173913,0.03996977439521336
0.0004795895652173913,0.04311093796496848
0.0004796295652173913,0.04443353315223379
0.0004796695652173913,0.04592145273790726
0.0004797095652173913,0.04658275033153992
0.0004797495652173913,0.04567346614029502
0.0004797895652173913,0.04501216854666237
0.0004798295652173913,0.04435087095302971
0.0004798695652173913,0.04344158676178481
0.0004799095652173913,0.04203632937531541
0.0004799495652173913,0.03897782800476438
0.0004799895652173913,0.03377010945490722
0.0004800295652173913,0.02872771530345821
0.0004800695652173913,0.02484259194086636
0.0004801095652173913,0.02228006376553982
0.0004801495652173913,0.0182296160045398
0.0004801895652173913,0.01417916824353978
0.0004802295652173913,0.009302098490498947
0.0004802695652173913,0.00607827272153975
0.0004803095652173913,0.0007052297732744211
0.0004803495652173913,-0.002601258194888858
0.0004803895652173913,-0.00392385338215417
0.0004804295652173913,-0.001609311804439875
0.0004804695652173913,-0.0005347032147868087
0.0004805095652173913,0.0009532163708866671
0.0004805495652173913,0.001697176163723405
0.0004805895652173913,0.003598406745417291
0.0004806295652173913,0.004259704339049947
0.0004806695652173913,0.003929055542233618
0.0004807095652173913,0.003515744546213209
0.0004807495652173913,0.003102433550192799
0.0004807895652173913,0.0004572431756621751
0.0004808295652173913,-0.001278663007623547
0.0004808695652173913,-0.002022622800460284
0.0004809095652173913,-0.003014569190909268
0.0004809495652173913,-0.002105284999664366
0.0004809895652173913,-0.001030676410011301
0.0004810295652173913,0.0006225675740703391
0.0004810695652173913,0.001118540769294831
0.0004811095652173913,0.004342366538254028
0.0004811495652173913,0.005168988530294848
0.0004811895652173913,0.005747623924723422
0.0004812295652173913,0.003433082347009126
0.0004812695652173913,0.003350420147805044
0.0004813095652173913,0.001862500562131569
0.0004813495652173913,0.002027824960539733
0.0004813895652173913,0.0007878919724785031
0.0004814295652173913,0.001035878570090749
0.0004814695652173913,-0.002022622800460284
0.0004815095652173913,-0.002518595995684776
0.0004815495652173913,-0.003262555788521514
0.0004815895652173913,-0.00433716437817458
0.0004816295652173913,-0.004998461971807235
0.0004816695652173913,-0.007478327947929696
0.0004817095652173913,-0.009462220728827664
0.0004817495652173913,-0.01095014031450114
0.0004817895652173913,-0.01301669529460319
0.0004818295652173913,-0.01417396608346034
0.0004818695652173913,-0.01541389907152157
0.0004819095652173913,-0.0152485746731134
0.0004819495652173913,-0.01541389907152157
0.0004819895652173913,-0.01533123687231748
0.0004820295652173913,-0.01648850766117463
0.0004820695652173913,-0.01640584546197055
0.0004821095652173913,-0.01789376504764403
0.0004821495652173913,-0.01996032002774608
0.0004821895652173913,-0.02144823961341955
0.0004822295652173913,-0.02227486160546037
0.0004822695652173913,-0.02508537637839916
0.0004823095652173913,-0.02558134957362365
0.0004823495652173913,-0.02483738978078691
0.0004823895652173913,-0.02368011899192976
0.0004824295652173913,-0.0216962262110318
0.0004824695652173913,-0.02070427982058281
0.0004825095652173913,-0.01888571143809301
0.0004825495652173913,-0.01624052106356239
0.0004825895652173913,-0.0134300062906236
0.0004826295652173913,-0.01194208670495012
0.0004826695652173913,-0.01012351832246032
0.0004827095652173913,-0.006403719358276629
0.0004827495652173913,-0.00475047537419499
0.0004827895652173913,-0.00185729840205212
0.0004828295652173913,0.002193149358947897
0.0004828695652173913,0.004755677534274438
0.0004829095652173913,0.007152881311192816
0.0004829495652173913,0.00731820570960098
0.0004829895652173913,0.007648854506417307
0.0004830295652173913,0.007400867908805062
0.0004830695652173913,0.003515744546213209
0.0004831095652173913,-0.001691974003643956
0.0004831495652173913,-0.007478327947929696
0.0004831895652173913,-0.01119812691211338
0.0004832295652173913,-0.01309935749380727
0.0004832695652173913,-0.01417396608346034
0.0004833095652173913,-0.01665383205958279
0.0004833495652173913,-0.01822441384446035
0.0004833895652173913,-0.02111759081660322
0.0004834295652173913,-0.02310148359750119
0.0004834695652173913,-0.0267386203624808
0.0004835095652173913,-0.02905316194019509
0.0004835495652173913,-0.02938381073701142
0.0004835895652173913,-0.02954913513541959
0.0004836295652173913,-0.02996244613143999
0.0004836695652173913,-0.02905316194019509
0.0004837095652173913,-0.02773056675292978
0.0004837495652173913,-0.02541602517521549
0.0004837895652173913,-0.0226055104022767
0.0004838295652173913,-0.01814175164525627
0.0004838695652173913,-0.01392597948584809
0.0004839095652173913,-0.008883585334399089
0.0004839495652173913,-0.004502488776582744
0.0004839895652173913,-0.001691974003643956
0.0004840295652173913,-0.001361325206827629
0.0004840695652173913,-0.00392385338215417
0.0004841095652173913,-0.006899692553501121
0.0004841495652173913,-0.01053682931848073
0.0004841895652173913,-0.01210741110335829
0.0004842295652173913,-0.01095014031450114
0.0004842695652173913,-0.009875531724848072
0.0004843095652173913,-0.008552936537582762
0.0004843495652173913,-0.007313003549521532
0.0004843895652173913,-0.007230341350317449
0.0004844295652173913,-0.004585150975786826
0.0004844695652173913,-0.001196000808419465
0.0004845095652173913,0.0002092565780499292
0.0004845495652173913,-0.001196000808419465
0.0004845895652173913,-0.002766582593297022
0.0004846295652173913,-0.004585150975786826
0.0004846695652173913,-0.006486381557480711
0.0004847095652173913,-0.007891638943950105
0.0004847495652173913,-0.01169410010733788
0.0004847895652173913,-0.01541389907152157
0.0004848295652173913,-0.02136557741421547
0.0004848695652173913,-0.02566401177282773
0.0004849095652173913,-0.02897049974099101
0.0004849495652173913,-0.03393023169323593
0.0004849895652173913,-0.03558347567731757
0.0004850295652173913,-0.03558347567731757
0.0004850695652173913,-0.03517016468129716
0.0004851095652173913,-0.03285562310358286
0.0004851495652173913,-0.02979712173303183
0.0004851895652173913,-0.02450674098397058
0.0004852295652173913,-0.02086960421899098
0.0004852695652173913,-0.01657116986037871
0.0004853095652173913,-0.01136345131052155
0.0004853495652173913,-0.007230341350317449
0.0004853895652173913,-0.00309723139011335
0.0004854295652173913,0.0007878919724785031
0.0004854695652173913,0.005416975127907094
0.0004855095652173913,0.006574245916764242
0.0004855495652173913,0.006822232514376488
0.0004855895652173913,0.007400867908805062
0.0004856295652173913,0.006326259319151996
0.0004856695652173913,0.0040117177414377
0.0004857095652173913,0.002110487159743815
0.0004857495652173913,0.0005399053748662571
0.0004857895652173913,-0.001361325206827629
0.0004858295652173913,-0.002931906991705186
0.0004858695652173913,-0.004006515581358252
0.0004859095652173913,-0.004171839979766416
0.0004859495652173913,-0.004254502178970498
0.0004859895652173913,-0.004089177780562334
0.0004860295652173913,-0.001443987406031711
0.0004860695652173913,0.0006225675740703391
0.0004861095652173913,0.001283865167702995
0.0004861495652173913,0.003350420147805044
0.0004861895652173913,0.003846393343029536
0.0004862295652173913,0.004259704339049947
0.0004862695652173913,0.004673015335070356
0.0004863095652173913,0.000870554171682585
0.0004863495652173913,-0.003427880186929678
0.0004863895652173913,-0.008635598736786843
0.0004864295652173913,-0.01185942450574604
0.0004864695652173913,-0.01599253446595014
0.0004865095652173913,-0.02235752380466445
0.0004865495652173913,-0.02789589115133794
0.0004865895652173913,-0.03277296090437878
0.0004866295652173913,-0.0377326928566237
0.0004866695652173913,-0.03971658563752167
0.0004867095652173913,-0.04079119422717473
0.0004867495652173913,-0.04161781621921556
0.0004867895652173913,-0.04128716742239923
0.0004868295652173913,-0.03798067945423595
0.0004868695652173913,-0.0377326928566237
0.0004869095652173913,-0.03599678667333798
0.0004869495652173913,-0.03492217808368491
0.0004869895652173913,-0.03037575712746041
0.0004870295652173913,-0.02508537637839916
0.0004870695652173913,-0.01838973824286852
0.0004871095652173913,-0.01177676230654196
0.0004871495652173913,-0.00351054238613376
0.0004871895652173913,0.0003745809764580931
0.0004872295652173913,0.006160934920743832
0.0004872695652173913,0.008806125295274456
0.0004873095652173913,0.01202995106423365
0.0004873495652173913,0.01484046583717244
0.0004873895652173913,0.01789896720772347
0.0004874295652173913,0.02062681978145818
0.0004874695652173913,0.02385064555041738
0.0004875095652173913,0.02591720053051942
0.0004875495652173913,0.02517324073768269
0.0004875895652173913,0.0246772675424582
0.0004876295652173913,0.02409863214802962
0.0004876695652173913,0.02451194314405003
0.0004877095652173913,0.02847972870584597
0.0004877495652173913,0.02757044451460107
0.0004877895652173913,0.02748778231539699
0.0004878295652173913,0.02674382252256025
0.0004878695652173913,0.02418129434723371
0.0004879095652173913,0.02434661874564187
0.0004879495652173913,0.02186675276951941
0.0004879895652173913,0.0182296160045398
0.0004880295652173913,0.0131872218530908
0.0004880695652173913,0.007070219111988734
0.0004881095652173913,0.001945162761335651
0.0004881495652173913,-0.003014569190909268
0.0004881895652173913,-0.006734368155092958
0.0004882295652173913,-0.009710207326439908
0.0004882695652173913,-0.009958193924052155
0.0004883095652173913,-0.009214234131215417
0.0004883495652173912,-0.006982354752705203
0.0004883895652173912,-0.005742421764643973
0.0004884295652173913,-0.002766582593297022
0.0004884695652173913,-0.001196000808419465
0.0004885095652173914,-0.001691974003643956
0.0004885495652173914,-0.003841191182950088
0.0004885895652173913,-0.006238394959868465
0.0004886295652173913,-0.008056963342358269
0.0004886695652173913,-0.009462220728827664
0.0004887095652173913,-0.007974301143154188
0.0004887495652173912,-0.006238394959868465
0.0004887895652173912,-0.006073070561460302
0.0004888295652173913,-0.006155732760664384
0.0004888695652173913,-0.005411772967827646
0.0004889095652173913,-0.004915799772603154
0.0004889495652173914,-0.008139625541562352
0.0004889895652173913,-0.01119812691211338
0.0004890295652173913,-0.01376065508743993
0.0004890695652173913,-0.01797642724684811
0.0004891095652173913,-0.01987765782854199
0.0004891495652173913,-0.02086960421899098
0.0004891895652173912,-0.02516803857760324
0.0004892295652173912,-0.0285571887449706
0.0004892695652173913,-0.03277296090437878
0.0004893095652173913,-0.03731938186060329
0.0004893495652173914,-0.04219645161364413
0.0004893895652173914,-0.04550293958180741
0.0004894295652173913,-0.04980137394041967
0.0004894695652173913,-0.05302519970937887
0.0004895095652173913,-0.05476110589266459
0.0004895495652173913,-0.05343851070539928
0.0004895895652173912,-0.05161994232290947
0.0004896295652173912,-0.04938806294439926
0.0004896695652173913,-0.04938806294439926
0.0004897095652173913,-0.04666021037066456
0.0004897495652173913,-0.0478174811595217
0.0004897895652173914,-0.0459989127770319
0.0004898295652173913,-0.04409768219533802
0.0004898695652173913,-0.0441803443945421
0.0004899095652173913,-0.04442833099215434
0.0004899495652173913,-0.04442833099215434
0.0004899895652173913,-0.04657754817146047
0.0004900295652173912,-0.04641222377305231
0.0004900695652173912,-0.04682553476907272
0.0004901095652173913,-0.0459989127770319
0.0004901495652173913,-0.04674287256986864
0.0004901895652173914,-0.0478174811595217
0.0004902295652173913,-0.04790014335872578
0.0004902695652173913,-0.04616423717544006
0.0004903095652173913,-0.04087385642637881
0.0004903495652173913,-0.03607944887254206
0.0004903895652173913,-0.03145036571711347
0.0004904295652173912,-0.02756524235452162
0.0004904695652173912,-0.02409342998795017
0.0004905095652173913,-0.01880304923888893
0.0004905495652173913,-0.01318201969301135
0.0004905895652173913,-0.008718260935990926
0.0004906295652173914,-0.00309723139011335
0.0004906695652173913,0.002193149358947897
0.0004907095652173913,0.007152881311192816
0.0004907495652173913,0.008971449693682619
0.0004907895652173913,0.01285657305627447
0.0004908295652173913,0.01492312803637652
0.0004908695652173912,0.01690702081727449
0.0004909095652173913,0.01897357579737654
0.0004909495652173913,0.01946954899260103
0.0004909895652173913,0.01955221119180511
0.0004910295652173914,0.01955221119180511
0.0004910695652173913,0.02062681978145818
0.0004911095652173913,0.02004818438702961
0.0004911495652173913,0.01938688679339695
0.0004911895652173913,0.01839494040294797
0.0004912295652173913,0.01748565621170306
0.0004912695652173912,0.0173203318132949
0.0004913095652173912,0.01690702081727449
0.0004913495652173913,0.01880825139896838
0.0004913895652173913,0.01756831841090714
0.0004914295652173913,0.01831227820374388
0.0004914695652173914,0.01930422459419287
0.0004915095652173913,0.01955221119180511
0.0004915495652173913,0.02219740156633574
0.0004915895652173913,0.02178409057031533
0.0004916295652173913,0.02186675276951941
0.0004916695652173913,0.02434661874564187
0.0004917095652173912,0.02699180912017249
0.0004917495652173913,0.02864505310425413
0.0004917895652173913,0.03195154107241741
0.0004918295652173913,0.03277816306445823
0.0004918695652173914,0.0338527716541113
0.0004919095652173913,0.03550601563819294
0.0004919495652173913,0.03542335343898886
0.0004919895652173913,0.03418342045092763
0.0004920295652173913,0.03195154107241741
0.0004920695652173913,0.03071160808435618
0.0004921095652173912,0.02996764829151944
0.0004921495652173912,0.03005031049072352
0.0004921895652173913,0.0288103775026623
0.0004922295652173913,0.02616518712813167
0.0004922695652173914,0.02285869915996839
0.0004923095652173914,0.01955221119180511
0.0004923495652173913,0.01583241222762143
0.0004923895652173913,0.01360053284911121
0.0004924295652173913,0.01236059986104998
0.0004924695652173913,0.01070735587696834
0.0004925095652173913,0.008144827701641799
0.0004925495652173912,0.00649158371756016
0.0004925895652173913,0.005334312928703012
0.0004926295652173913,0.003846393343029536
0.0004926695652173913,0.0040117177414377
0.0004927095652173914,0.003019771350988716
0.0004927495652173913,0.001614513964519323
0.0004927895652173913,0.002937109151784635
0.0004928295652173913,0.004342366538254028
0.0004928695652173913,0.005582299526315259
0.0004929095652173913,0.007814178904825471
0.0004929495652173912,0.01145131566980508
0.0004929895652173912,0.01541910123160101
0.0004930295652173913,0.01864292700056021
0.0004930695652173913,0.01996552218782552
0.0004931095652173914,0.02194941496872349
0.0004931495652173914,0.02368532115200921
0.0004931895652173913,0.02492525414007044
0.0004932295652173913,0.0255865517337031
0.0004932695652173913,0.02790109331141739
0.0004933095652173913,0.03054628368594802
0.0004933495652173913,0.03327413625968272
0.0004933895652173912,0.03368744725570313
0.0004934295652173913,0.0333567984588868
0.0004934695652173913,0.03269550086525415
0.0004935095652173913,0.03261283866605007
0.0004935495652173914,0.0297196616939072
0.0004935895652173913,0.0292236884986827
0.0004936295652173913,0.02773576891300923
0.0004936695652173913,0.02624784932733575
0.0004937095652173913,0.02517324073768269
0.0004937495652173913,0.02261071256235615
0.0004937895652173912,0.01938688679339695
0.0004938295652173912,0.01698968301647857
0.0004938695652173913,0.01351787064990713
0.0004939095652173913,0.01062469367776426
0.0004939495652173914,0.007896841104029554
0.0004939895652173914,0.004342366538254028
0.0004940295652173913,0.002689122554172388
0.0004940695652173913,-0.0002867166171745628
0.0004941095652173913,-0.002766582593297022
0.0004941495652173913,-0.00475047537419499
0.0004941895652173912,-0.006486381557480711
0.0004942295652173912,-0.008552936537582762
0.0004942695652173913,-0.01004085612325624
0.0004943095652173913,-0.01260338429858278
0.0004943495652173913,-0.01285137089619502
0.0004943895652173914,-0.01400864168505217
0.0004944295652173913,-0.01557922346992973
0.0004944695652173913,-0.01640584546197055
0.0004945095652173913,-0.01838973824286852
0.0004945495652173913,-0.01921636023490934
0.0004945895652173913,-0.02086960421899098
0.0004946295652173912,-0.02078694201978689
0.0004946695652173912,-0.01797642724684811
0.0004947095652173913,-0.01500058807550116
0.0004947495652173913,-0.01194208670495012
0.0004947895652173914,-0.008552936537582762
0.0004948295652173914,-0.00681703035429704
0.0004948695652173913,-0.00475047537419499
0.0004949095652173913,-0.001939960601256202
0.0004949495652173913,0.002854446952580553
0.0004949895652173913,0.007979503303233635
0.0004950295652173912,0.01153397786900916
0.0004950695652173912,0.01360053284911121
0.0004951095652173913,0.01269124865786631
0.0004951495652173913,0.01277391085707039
0.0004951895652173913,0.01219527546264182
0.0004952295652173914,0.009467422888907111
0.0004952695652173913,0.01079001807617242
0.0004953095652173913,0.01169930226741732
0.0004953495652173913,0.01194728886502957
0.0004953895652173913,0.01178196446662141
0.0004954295652173913,0.01285657305627447
0.0004954695652173912,0.01252592425945814
0.0004955095652173912,0.01120332907219283
0.0004955495652173913,0.01079001807617242
0.0004955895652173913,0.01095534247458059
0.0004956295652173914,0.01269124865786631
0.0004956695652173914,0.01368319504831529
0.0004957095652173913,0.01616306102443775
0.0004957495652173913,0.01591507442682551
0.0004957895652173913,0.01434449264194795
0.0004958295652173913,0.0140965060443357
0.0004958695652173912,0.01335254625149896
0.0004959095652173912,0.01079001807617242
0.0004959495652173913,0.01021138268174385
0.0004959895652173913,0.008640800896866292
0.0004960295652173913,0.00525165072949893
0.0004960695652173914,0.002027824960539733
0.0004961095652173913,0.0002092565780499292
0.0004961495652173913,-0.00268392039409294
0.0004961895652173913,-0.00433716437817458
0.0004962295652173913,-0.002353271597276612
0.0004962695652173913,-0.001526649605235792
0.0004963095652173912,0.0002092565780499292
0.0004963495652173912,0.001779838362927487
0.0004963895652173913,0.005830286123927504
0.0004964295652173913,0.009880733884927521
0.0004964695652173914,0.01508845243478469
0.0004965095652173913,0.01806429160613164
0.0004965495652173913,0.02203207716792757
0.0004965895652173913,0.02277603696076431
0.0004966295652173913,0.02376798335121329
0.0004966695652173913,0.02351999675360105
0.0004967095652173912,0.02228006376553982
0.0004967495652173912,0.02186675276951941
0.0004967895652173913,0.01847760260215205
0.0004968295652173913,0.01574975002841734
0.0004968695652173913,0.0104593692793561
0.0004969095652173914,0.007070219111988734
0.0004969495652173913,0.001945162761335651
0.0004969895652173913,-0.001030676410011301
0.0004970295652173913,-0.005081124171011318
0.0004970695652173913,-0.009131571932011334
0.0004971095652173913,-0.01285137089619502
0.0004971495652173912,-0.0152485746731134
0.0004971895652173913,-0.01739779185241953
0.0004972295652173913,-0.02062161762137873
0.0004972695652173913,-0.02277083480068486
0.0004973095652173914,-0.02376278119113385
0.0004973495652173913,-0.02343213239431752
0.0004973895652173913,-0.02219219940625629
0.0004974295652173913,-0.02062161762137873
0.0004974695652173913,-0.01764577845003178
0.0004975095652173913,-0.01516591247390932
0.0004975495652173912,-0.01103280251370522
0.0004975895652173912,-0.007726314545541941
0.0004976295652173913,-0.004998461971807235
0.0004976695652173913,4.393217964176519e-05
0.0004977095652173913,0.002771784753376471
0.0004977495652173914,0.004342366538254028
0.0004977895652173913,0.005499637327111176
0.0004978295652173913,0.004507690936662192
0.0004978695652173913,0.001945162761335651
0.0004979095652173913,-3.873001956231679e-05
0.0004979495652173913,-0.003014569190909268
0.0004979895652173912,-0.00475047537419499
0.0004980295652173913,-0.006486381557480711
0.0004980695652173913,-0.007313003549521532
0.0004981095652173913,-0.007726314545541941
0.0004981495652173914,-0.006651705955888876
0.0004981895652173913,-0.006651705955888876
0.0004982295652173913,-0.004915799772603154
0.0004982695652173913,-0.0051637863702154
0.0004983095652173913,-0.005825083963848056
0.0004983495652173913,-0.007478327947929696
0.0004983895652173912,-0.008139625541562352
0.0004984295652173912,-0.01128078911131747
0.0004984695652173913,-0.01483526367709299
0.0004985095652173913,-0.01582721006754198
0.0004985495652173913,-0.01789376504764403
0.0004985895652173914,-0.02020830662535832
0.0004986295652173913,-0.01962967123092975
0.0004986695652173913,-0.01723246745401137
0.0004987095652173913,-0.01830707604366444
0.0004987495652173913,-0.01607519666515422
0.0004987895652173913,-0.01516591247390932
0.0004988295652173912,-0.01028884272086848
0.0004988695652173913,-0.006982354752705203
0.0004989095652173913,-0.004419826577378662
0.0004989495652173913,-0.002187947198868448
0.0004989895652173914,0.001945162761335651
0.0004990295652173913,0.008640800896866292
0.0004990695652173913,0.01426183044274387
0.0004991095652173913,0.021453441773499
0.0004991495652173913,0.02723979571778474
0.0004991895652173913,0.03343946065809088
0.0004992295652173912,0.0379858816143154
0.0004992695652173912,0.04278028916815215
0.0004993095652173913,0.0462521015347236
0.0004993495652173913,0.05145982008458076
0.0004993895652173914,0.05336105066627465
0.0004994295652173914,0.05410501045911138
0.0004994695652173913,0.05393968606070322
0.0004995095652173913,0.05294773967025423
0.0004995495652173913,0.05294773967025423
0.0004995895652173913,0.05162514448298892
0.0004996295652173913,0.04906261630766239
0.0004996695652173912,0.046665412530744
0.0004997095652173913,0.04534281734347869
0.0004997495652173913,0.04294561356656031
0.0004997895652173913,0.04021776099282561
0.0004998295652173914,0.0379858816143154
0.0004998695652173913,0.03674594862625417
0.0004999095652173913,0.03327413625968272
0.0004999495652173913,0.03013297268992761
0.0004999895652173913,0.02591720053051942
0.0005000295652173913,0.02310668575758064
0.0005000695652173912,0.0205441575822541
0.0005001095652173912,0.01880825139896838
0.0005001495652173913,0.0182296160045398
0.0005001895652173913,0.01665903421966224
0.0005002295652173914,0.01682435861807041
0.0005002695652173914,0.01599773662602959
0.0005003095652173913,0.01368319504831529
0.0005003495652173913,0.01335254625149896
0.0005003895652173913,0.01269124865786631
0.0005004295652173913,0.009963396084131604
0.0005004695652173913,0.00731820570960098
0.0005005095652173912,0.004094379940641783
0.0005005495652173913,0.002275811558151979
0.0005005895652173913,0.0002092565780499292
0.0005006295652173913,-0.001526649605235792
0.0005006695652173914,-0.002931906991705186
0.0005007095652173913,-0.001361325206827629
0.0005007495652173913,0.001366527366907077
0.0005007895652173913,0.003929055542233618
0.0005008295652173913,0.007235543510396898
0.0005008695652173913,0.01062469367776426
0.0005009095652173912,0.01376585724751937
0.0005009495652173912,0.01475780363796836
0.0005009895652173913,0.01558442563000918
0.0005010295652173913,0.01591507442682551
0.0005010695652173914,0.01674169641886633
0.0005011095652173914,0.0182296160045398
0.0005011495652173913,0.01955221119180511
0.0005011895652173913,0.02021350878543777
0.0005012295652173913,0.02170142837111124
0.0005012695652173913,0.02351999675360105
0.0005013095652173912,0.02360265895280513
0.0005013495652173912,0.0223627259647439
0.0005013895652173913,0.02285869915996839
0.0005014295652173913,0.02343733455439697
0.0005014695652173913,0.02244538816394798
0.0005015095652173914,0.02170142837111124
0.0005015495652173913,0.02261071256235615
0.0005015895652173913,0.02128811737509084
0.0005016295652173913,0.02112279297668267
0.0005016695652173913,0.02079214417986634
0.0005017095652173913,0.02046149538305002
0.0005017495652173912,0.02178409057031533
0.0005017895652173912,0.02013084658623369
0.0005018295652173913,0.02095746857827451
0.0005018695652173913,0.02046149538305002
0.0005019095652173914,0.01880825139896838
0.0005019495652173914,0.01649370982125408
0.0005019895652173913,0.01450981704035611
0.0005020295652173913,0.01079001807617242
0.0005020695652173913,0.007896841104029554
0.0005021095652173913,0.002606460354968307
0.0005021495652173912,-0.002022622800460284
0.0005021895652173912,-0.00433716437817458
0.0005022295652173913,-0.004171839979766416
0.0005022695652173913,-0.006899692553501121
0.0005023095652173913,-0.008883585334399089
0.0005023495652173914,-0.0102061805216644
0.0005023895652173913,-0.01326468189221543
0.0005024295652173913,-0.01566188566913381
0.0005024695652173913,-0.01805908944605219
0.0005025095652173913,-0.01872038703968484
0.0005025495652173913,-0.01698448085639912
0.0005025895652173912,-0.01533123687231748
0.0005026295652173912,-0.01260338429858278
0.0005026695652173913,-0.007643652346337859
0.0005027095652173913,-0.002187947198868448
0.0005027495652173914,0.003515744546213209
0.0005027895652173914,0.005168988530294848
0.0005028295652173913,0.006739570315172406
0.0005028695652173913,0.006326259319151996
0.0005029095652173913,0.00525165072949893
0.0005029495652173913,0.004094379940641783
0.0005029895652173912,0.001201202968498913
0.0005030295652173912,0.001366527366907077
0.0005030695652173913,-0.0007826898123990546
0.0005031095652173913,-0.002601258194888858
0.0005031495652173913,-0.003345217987725596
0.0005031895652173914,-0.002353271597276612
0.0005032295652173913,4.393217964176519e-05
0.0005032695652173913,0.002854446952580553
0.0005033095652173913,0.005003664131886684
0.0005033495652173913,0.006243597119947914
0.0005033895652173913,0.006243597119947914
0.0005034295652173912,0.006326259319151996
0.0005034695652173912,0.00442502873745811
0.0005035095652173913,0.002523798155764225
0.0005035495652173913,0.001697176163723405
0.0005035895652173914,-0.0007000276131949726
0.0005036295652173913,-0.00268392039409294
0.0005036695652173913,-0.00433716437817458
0.0005037095652173913,-0.005081124171011318
0.0005037495652173913,-0.003675866784541924
0.0005037895652173913,-0.003427880186929678
0.0005038295652173912,-0.002187947198868448
0.0005038695652173912,-0.001526649605235792
0.0005039095652173913,-0.004089177780562334
0.0005039495652173913,-0.004502488776582744
0.0005039895652173913,-0.006569043756684794
0.0005040295652173914,-0.006321057159072547
0.0005040695652173913,-0.006982354752705203
0.0005041095652173913,-0.006073070561460302
0.0005041495652173913,-0.005825083963848056
0.0005041895652173913,-0.003593204585337842
0.0005042295652173913,-0.004419826577378662
0.0005042695652173912,-0.004915799772603154
0.0005043095652173913,-0.003841191182950088
0.0005043495652173913,-0.003427880186929678
0.0005043895652173913,-0.0008653520116031366
0.0005044295652173914,0.0002092565780499292
0.0005044695652173913,0.0002919187772540112
0.0005045095652173913,-0.0005347032147868087
0.0005045495652173913,-0.002849244792501104
0.0005045895652173913,-0.00268392039409294
0.0005046295652173913,-0.004171839979766416
0.0005046695652173912,-0.006982354752705203
0.0005047095652173912,-0.008222287740766433
0.0005047495652173913,-0.009792869525643991
0.0005047895652173913,-0.01417396608346034
0.0005048295652173913,-0.01797642724684811
0.0005048695652173914,-0.01954700903172566
0.0005049095652173913,-0.02210953720705221
0.0005049495652173913,-0.02359745679272568
0.0005049895652173913,-0.0267386203624808
0.0005050295652173913,-0.02739991795611346
0.0005050695652173913,-0.03012777052984816
0.0005051095652173912,-0.03583146227492982
0.0005051495652173913,-0.04252710041046046
0.0005051895652173913,-0.04756949456190946
0.0005052295652173913,-0.05261188871335846
0.0005052695652173914,-0.05823291825923603
0.0005053095652173913,-0.06104343303217482
0.0005053495652173913,-0.06236602821944013
0.0005053895652173913,-0.06443258319954218
0.0005054295652173913,-0.06625115158203199
0.0005054695652173913,-0.06674712477725647
0.0005055095652173912,-0.06699511137486872
0.0005055495652173912,-0.06674712477725647
0.0005055895652173913,-0.06501121859397074
0.0005056295652173913,-0.06096077083297074
0.0005056695652173913,-0.05616636327913398
0.0005057095652173914,-0.05079332033086865
0.0005057495652173913,-0.04740417016350129
0.0005057895652173913,-0.04037788323115433
0.0005058295652173913,-0.03318627190039919
0.0005058695652173913,-0.02897049974099101
0.0005059095652173913,-0.02376278119113385
0.0005059495652173912,-0.02053895542217465
0.0005059895652173913,-0.01516591247390932
0.0005060295652173913,-0.01210741110335829
0.0005060695652173913,-0.009544882928031745
0.0005061095652173914,-0.006734368155092958
0.0005061495652173913,-0.005742421764643973
0.0005061895652173913,-0.00433716437817458
0.0005062295652173913,-0.002931906991705186
0.0005062695652173913,-0.001609311804439875
0.0005063095652173913,-0.001939960601256202
0.0005063495652173912,-0.002353271597276612
0.0005063895652173912,-0.001939960601256202
0.0005064295652173913,-0.002601258194888858
0.0005064695652173913,0.001035878570090749
0.0005065095652173914,0.002854446952580553
0.0005065495652173914,0.006243597119947914
0.0005065895652173913,0.00938476068970303
0.0005066295652173913,0.01343520845070305
0.0005066695652173913,0.01690702081727449
0.0005067095652173913,0.01996552218782552
0.0005067495652173913,0.02310668575758064
0.0005067895652173912,0.02699180912017249
0.0005068295652173913,0.03005031049072352
0.0005068695652173913,0.03170355447480516
0.0005069095652173913,0.03459673144694803
0.0005069495652173914,0.03393543385331538
0.0005069895652173913,0.03178621667400925
0.0005070295652173913,0.02823174210823372
0.0005070695652173913,0.02269337476156023
0.0005071095652173913,0.01922156239498879
0.0005071495652173913,0.01574975002841734
0.0005071895652173912,0.01244326206025406
0.0005072295652173912,0.01021138268174385
0.0005072695652173913,0.007400867908805062
0.0005073095652173913,0.006243597119947914
0.0005073495652173914,0.005830286123927504
0.0005073895652173914,0.008227489900845882
0.0005074295652173913,0.01112066687298875
0.0005074695652173913,0.0155017634308051
