#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 14:39:31.825.854.590
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.0004592888888888889,0.0005399053748662571
-0.0004592488888888889,0.001449189566109505
-0.0004592088888888888,0.002854446952580553
-0.0004591688888888889,0.004838339733478521
-0.0004591288888888889,0.00607827272153975
-0.0004590888888888889,0.00690489471358057
-0.0004590488888888889,0.007483530108008091
-0.0004590088888888888,0.008227489900845431
-0.0004589688888888888,0.007979503303233635
-0.0004589288888888889,0.006739570315172406
-0.0004588888888888889,0.003350420147805044
-0.0004588488888888889,-0.0005347032147797418
-0.0004588088888888888,-0.003593204585341451
-0.0004587688888888888,-0.00557709736623581
-0.0004587288888888889,-0.007478327947929696
-0.0004586888888888889,-0.008470274338378679
-0.0004586488888888889,-0.01012351832245731
-0.0004586088888888888,-0.01119812691211248
-0.0004585688888888888,-0.01070215371688889
-0.0004585288888888889,-0.009214234131215417
-0.0004584888888888889,-0.006651705955888876
-0.0004584488888888889,-0.002931906991705186
-0.0004584088888888889,4.39321796363518e-05
-0.0004583688888888888,0.002358473757356061
-0.0004583288888888889,0.002358473757356061
-0.0004582888888888889,0.002606460354968307
-0.0004582488888888889,0.0040117177414377
-0.0004582088888888889,0.006408921518351717
-0.0004581688888888888,0.00797950330323589
-0.0004581288888888888,0.009219436291294866
-0.0004580888888888889,0.009715409486519357
-0.0004580488888888889,0.009632747287315275
-0.0004580088888888889,0.009054111892887755
-0.0004579688888888888,0.007483530108008092
-0.0004579288888888888,0.00690489471358057
-0.0004578888888888889,0.007483530108009144
-0.0004578488888888889,0.008310152100049964
-0.0004578088888888889,0.009550085088108938
-0.0004577688888888888,0.01070735587696985
-0.0004577288888888888,0.01153397786900916
-0.0004576888888888889,0.01128599127139692
-0.0004576488888888889,0.01079001807617242
-0.0004576088888888889,0.01252592425945814
-0.0004575688888888889,0.009302098490504812
-0.0004575288888888888,0.006987556912784651
-0.0004574888888888889,0.004507690936662192
-0.0004574488888888889,0.00442502873745811
-0.0004574088888888889,0.003681068944621372
-0.0004573688888888889,0.004425028737456757
-0.0004573288888888888,0.004342366538253276
-0.0004572888888888888,0.003929055542233618
-0.0004572488888888889,0.003681068944621372
-0.0004572088888888889,0.001118540769294831
-0.0004571688888888889,-0.0007000276131916647
-0.0004571288888888888,-0.003675866784545833
-0.0004570888888888888,-0.005825083963848056
-0.0004570488888888889,-0.008718260935990926
-0.0004570088888888889,-0.01004085612325624
-0.0004569688888888889,-0.01227273550176239
-0.0004569288888888888,-0.01359533068903206
-0.0004568888888888888,-0.01376065508743993
-0.0004568488888888889,-0.01400864168505217
-0.0004568088888888889,-0.01293403309539911
-0.0004567688888888889,-0.01210741110335829
-0.0004567288888888888,-0.01136345131051914
-0.0004566888888888888,-0.01004085612325624
-0.0004566488888888889,-0.007478327947929696
-0.0004566088888888889,-0.006238394959868465
-0.0004565688888888889,-0.004171839979766416
-0.0004565288888888889,-0.003923853382154621
-0.0004564888888888888,-0.001526649605231582
-0.0004564488888888889,0.0007878919724785031
-0.0004564088888888889,0.003019771350988716
-0.0004563688888888889,0.0040117177414377
-0.0004563288888888889,0.002523798155766931
-0.0004562888888888888,0.004425028737459012
-0.0004562488888888888,0.004921001932682603
-0.0004562088888888889,0.005747623924723422
-0.0004561688888888889,0.005416975127907094
-0.0004561288888888889,0.005251650729499231
-0.0004560888888888888,0.004590353135865071
-0.0004560488888888888,0.003929055542233618
-0.0004560088888888889,0.003929055542233618
-0.0004559688888888889,0.001945162761335651
-0.0004559288888888889,0.003102433550192799
-0.0004558888888888888,0.002854446952578297
-0.0004558488888888888,0.001614513964519323
-0.0004558088888888889,0.001449189566111159
-0.0004557688888888889,0.001283865167702995
-0.0004557288888888889,0.0009532163708866671
-0.0004556888888888889,0.000291918777255214
-0.0004556488888888888,-0.0008653520116031366
-0.0004556088888888889,0.001118540769294831
-0.0004555688888888889,0.001531851765315241
-0.0004555288888888889,0.001118540769294831
-0.0004554888888888889,0.001366527366906626
-0.0004554488888888888,0.002358473757351851
-0.0004554088888888888,4.393217964176519e-05
-0.0004553688888888889,0.001366527366907077
-0.0004553288888888889,0.001614513964519323
-0.0004552888888888889,0.003267757948597955
-0.0004552488888888888,0.004259704339051601
-0.0004552088888888888,0.005168988530294848
-0.0004551688888888889,0.005086326331090766
-0.0004551288888888889,0.004507690936662192
-0.0004550888888888889,0.005003664131885782
-0.0004550488888888888,0.004921001932681249
-0.0004550088888888888,0.004177042139845865
-0.0004549688888888889,0.0040117177414377
-0.0004549288888888889,0.003185095749396881
-0.0004548888888888889,0.003102433550192799
-0.0004548488888888889,0.002441135956561346
-0.0004548088888888888,0.0002092565780499292
-0.0004547688888888889,-0.00185729840205212
-0.0004547288888888889,-0.005411772967827646
-0.0004546888888888889,-0.005329110768623564
-0.0004546488888888889,-0.007147679151110059
-0.0004546088888888888,-0.007891638943953262
-0.0004545688888888888,-0.009627545127235827
-0.0004545288888888889,-0.009958193924052155
-0.0004544888888888889,-0.007643652346337859
-0.0004544488888888889,-0.006403719358278884
-0.0004544088888888888,-0.006817030354295386
-0.0004543688888888888,-0.005907746163052138
-0.0004543288888888889,-0.003758528983746006
-0.0004542888888888889,-0.001526649605235792
-0.0004542488888888889,0.001366527366901814
-0.0004542088888888888,0.002771784753381282
-0.0004541688888888888,0.005416975127907094
-0.0004541288888888889,0.008392814299254045
-0.0004540888888888889,0.01169930226741732
-0.0004540488888888889,0.01351787064990713
-0.0004540088888888888,0.0145924792395623
-0.0004539688888888888,0.01574975002841734
-0.0004539288888888889,0.01533643903239693
-0.0004538888888888889,0.0155017634308051
-0.0004538488888888889,0.01558442563000918
-0.0004538088888888889,0.01591507442682491
-0.0004537688888888888,0.01608039882523352
-0.0004537288888888888,0.01599773662602959
-0.0004536888888888889,0.01401384384513162
-0.0004536488888888889,0.01376585724751937
-0.0004536088888888889,0.01326988405229578
-0.0004535688888888888,0.01062469367775915
-0.0004535288888888888,0.007814178904825471
-0.0004534888888888889,0.0009532163708866671
-0.0004534488888888889,-0.004254502178970498
-0.0004534088888888889,-0.007313003549515969
-0.0004533688888888888,-0.01061949151768737
-0.0004533288888888888,-0.0120247489041542
-0.0004532888888888889,-0.01326468189221543
-0.0004532488888888889,-0.01442195268107258
-0.0004532088888888889,-0.01219007330256237
-0.0004531688888888888,-0.01144611350971917
-0.0004531288888888888,-0.007891638943950105
-0.0004530888888888889,-0.006651705955888876
-0.0004530488888888889,-0.004254502178970498
-0.0004530088888888889,-0.002518595995684776
-0.0004529688888888889,-0.002435933796480845
-0.0004529288888888888,-0.00227060939806817
-0.0004528888888888889,0.0001265943788458472
-0.0004528488888888889,0.000870554171682585
-0.0004528088888888889,0.002358473757356061
-0.0004527688888888889,0.001862500562132471
-0.0004527288888888888,0.0008705541716831864
-0.0004526888888888888,0.001201202968498913
-0.0004526488888888889,0.001283865167702995
-0.0004526088888888889,-0.0004520410155827267
-0.0004525688888888889,0.0007878919724762477
-0.0004525288888888888,0.001697176163724909
-0.0004524888888888888,0.002523798155764225
-0.0004524488888888889,0.001697176163723405
-0.0004524088888888889,0.001366527366907077
-0.0004523688888888889,0.001779838362927487
-0.0004523288888888888,0.001283865167699988
-0.0004522888888888888,-0.0003693788163786447
-0.0004522488888888889,-0.001361325206827629
-0.0004522088888888889,-0.0051637863702154
-0.0004521688888888889,-0.004998461971807235
-0.0004521288888888889,-0.004833137573399373
-0.0004520888888888888,-0.004171839979766416
-0.0004520488888888889,-0.004585150975786826
-0.0004520088888888889,-0.005411772967827646
-0.0004519688888888889,-0.004171839979766416
-0.0004519288888888889,-0.0008653520116091509
-0.0004518888888888888,-0.0008653520116013323
-0.0004518488888888888,0.0001265943788458472
-0.0004518088888888889,0.0005399053748662571
-0.0004517688888888889,0.001697176163723405
-0.0004517288888888889,0.003185095749394174
-0.0004516888888888888,0.007235543510404265
-0.0004516488888888888,0.01128599127139692
-0.0004516088888888889,0.01500579023558061
-0.0004515688888888889,0.01624572322364183
-0.0004515288888888889,0.01674169641886543
-0.0004514888888888888,0.01781630500852044
-0.0004514488888888888,0.01839494040294797
-0.0004514088888888889,0.01946954899260103
-0.0004513688888888889,0.02062681978145818
-0.0004513288888888889,0.02203207716792757
-0.0004512888888888889,0.02153610397270398
-0.0004512488888888888,0.02087480637907042
-0.0004512088888888889,0.01880825139896838
-0.0004511688888888889,0.01632838542284592
-0.0004511288888888889,0.01533643903239693
-0.0004510888888888889,0.01128599127140428
-0.0004510488888888888,0.01045936927935204
-0.0004510088888888888,0.008227489900845882
-0.0004509688888888889,0.006574245916764242
-0.0004509288888888889,0.005086326331090766
-0.0004508888888888889,0.002275811558157091
-0.0004508488888888888,-0.0002867166171787729
-0.0004508088888888888,-0.002601258194888858
-0.0004507688888888889,-0.002518595995684776
-0.0004507288888888889,-0.00268392039409294
-0.0004506888888888889,-0.004337164378171573
-0.0004506488888888888,-0.005163786370216904
-0.0004506088888888888,-0.00599040836225622
-0.0004505688888888889,-0.004171839979766416
-0.0004505288888888889,-0.003675866784541924
-0.0004504888888888889,-0.002022622800460284
-0.0004504488888888888,-0.00119600080841751
-0.0004504088888888888,-0.0001213922187663988
-0.0004503688888888889,0.0001265943788458472
-0.0004503288888888889,0.000870554171682585
-0.0004502888888888889,-0.0005347032147868087
-0.0004502488888888889,-0.001691974003641851
-0.0004502088888888888,-0.001278663007622043
-0.0004501688888888888,-0.0004520410155827267
-0.0004501288888888889,0.002937109151784635
-0.0004500888888888889,0.006822232514376488
-0.0004500488888888889,0.007979503303231529
-0.0004500088888888888,0.01103800467379068
-0.0004499688888888888,0.01434449264194795
-0.0004499288888888889,0.01459247923956019
-0.0004498888888888889,0.01335254625149896
-0.0004498488888888889,0.01269124865786751
-0.0004498088888888888,0.009963396084125139
-0.0004497688888888888,0.006408921518356078
-0.0004497288888888889,0.001945162761335651
-0.0004496888888888889,-0.003675866784541924
-0.0004496488888888889,-0.007726314545541941
-0.0004496088888888888,-0.0104541671192783
-0.0004495688888888888,-0.01136345131052155
-0.0004495288888888889,-0.01061949151768481
-0.0004494888888888889,-0.007974301143154188
-0.0004494488888888889,-0.004833137573399072
-0.0004494088888888889,-0.001526649605241807
-0.0004493688888888888,-0.001278663007619487
-0.0004493288888888889,0.0009532163708866671
-0.0004492888888888889,0.0009532163708866671
-0.0004492488888888889,0.001697176163723405
-0.0004492088888888889,0.003350420147802037
-0.0004491688888888888,0.006822232514378292
-0.0004491288888888888,0.007814178904825471
-0.0004490888888888889,0.009219436291294866
-0.0004490488888888889,0.01054203147856018
-0.0004490088888888889,0.01136865347059949
-0.0004489688888888888,0.01236059986104938
-0.0004489288888888888,0.01202995106423365
-0.0004488888888888889,0.01029404488094793
-0.0004488488888888889,0.009136774092090783
-0.0004488088888888889,0.009302098490498647
-0.0004487688888888888,0.00955008508811375
-0.0004487288888888888,0.01095534247458059
-0.0004486888888888889,0.01079001807617242
-0.0004486488888888889,0.01062469367776426
-0.0004486088888888889,0.008971449693682619
-0.0004485688888888889,0.007400867908807919
-0.0004485288888888888,0.009219436291294866
-0.0004484888888888889,0.008888787494478537
-0.0004484488888888889,0.01029404488094793
-0.0004484088888888889,0.01095534247458059
-0.0004483688888888889,0.01128599127139631
-0.0004483288888888888,0.0111206668729883
-0.0004482888888888888,0.01087268027537651
-0.0004482488888888889,0.00979807168572344
-0.0004482088888888889,0.0122779376618459
-0.0004481688888888889,0.01153397786901051
-0.0004481288888888888,0.01021138268174641
-0.0004480888888888888,0.01161664006821324
-0.0004480488888888889,0.01095534247458059
-0.0004480088888888889,0.01029404488094793
-0.0004479688888888889,0.009880733884928272
-0.0004479288888888888,0.007648854506410992
-0.0004478888888888888,0.004177042139845865
-0.0004478488888888889,0.0001265943788458472
-0.0004478088888888889,-0.002435933796480694
-0.0004477688888888889,-0.00433716437817458
-0.0004477288888888889,-0.004915799772602101
-0.0004476888888888888,-0.005742421764643973
-0.0004476488888888889,-0.006899692553501121
-0.0004476088888888889,-0.006321057159072547
-0.0004475688888888889,-0.006899692553501121
-0.0004475288888888889,-0.007560990147132574
-0.0004474888888888888,-0.007974301143150278
-0.0004474488888888888,-0.005825083963848056
-0.0004474088888888889,-0.008387612139174596
-0.0004473688888888889,-0.007313003549521532
-0.0004473288888888889,-0.00673436815509401
-0.0004472888888888888,-0.00359320458533724
-0.0004472488888888888,-0.003262555788521514
-0.0004472088888888889,-0.001774636202848039
-0.0004471688888888889,-0.0001213922187663988
-0.0004471288888888889,-0.0016919740036411
-0.0004470888888888888,-0.0006173654139934468
-0.0004470488888888888,-0.002022622800460284
-0.0004470088888888889,-0.001939960601256202
-0.0004469688888888889,-0.002766582593297022
-0.0004469288888888889,-0.004998461971807235
-0.0004468888888888888,-0.006569043756689756
-0.0004468488888888888,-0.0092968963304195
-0.0004468088888888889,-0.01119812691211338
-0.0004467688888888889,-0.01185942450574604
-0.0004467288888888889,-0.0134300062906236
-0.0004466888888888889,-0.0131820196930118
-0.0004466488888888888,-0.01433929048187106
-0.0004466088888888888,-0.01574454786833789
-0.0004465688888888889,-0.01665383205958279
-0.0004465288888888889,-0.01781110284843994
-0.0004464888888888889,-0.01748045405162421
-0.0004464488888888888,-0.01913369803570676
-0.0004464088888888888,-0.01996032002774608
-0.0004463688888888889,-0.01772844064923586
-0.0004463288888888889,-0.01466993927868483
-0.0004462888888888889,-0.01012351832246859
-0.0004462488888888888,-0.004419826577369791
-0.0004462088888888888,0.0004572431756621751
-0.0004461688888888889,0.007152881311192816
-0.0004461288888888889,0.01054203147856018
-0.0004460888888888889,0.01459247923956019
-0.0004460488888888888,0.01682435861807672
-0.0004460088888888888,0.02029617098464185
-0.0004459688888888889,0.01955221119180511
-0.0004459288888888889,0.01748565621170306
-0.0004458888888888889,0.01459247923956019
-0.0004458488888888889,0.01285657305627763
-0.0004458088888888888,0.009467422888903503
-0.0004457688888888889,0.007483530108009144
-0.0004457288888888889,0.003681068944621372
-0.0004456888888888889,0.003515744546213209
-0.0004456488888888889,0.002358473757358166
-0.0004456088888888888,-0.0003693788163805994
-0.0004455688888888888,-0.001443987406031711
-0.0004455288888888889,-0.001526649605235792
-0.0004454888888888889,-0.004089177780562334
-0.0004454488888888889,-0.008635598736778573
-0.0004454088888888888,-0.01020618052166801
-0.0004453688888888888,-0.01219007330256237
-0.0004453288888888889,-0.01574454786833789
-0.0004452888888888889,-0.01599253446595014
-0.0004452488888888889,-0.01830707604366023
-0.0004452088888888888,-0.01971233343013428
-0.0004451688888888888,-0.01996032002774608
-0.0004451288888888889,-0.01781110284843994
-0.0004450888888888889,-0.01549656127072565
-0.0004450488888888889,-0.01219007330256237
-0.0004450088888888889,-0.00871826093599724
-0.0004449688888888888,-0.003593204585337842
-0.0004449288888888889,-0.0001213922187663988
-0.0004448888888888889,0.006656908115968324
-0.0004448488888888889,0.00938476068970303
-0.0004448088888888889,0.01302189745467602
-0.0004447688888888888,0.01657637202046147
-0.0004447288888888888,0.01839494040294797
-0.0004446888888888889,0.01674169641886633
-0.0004446488888888889,0.01508845243478469
-0.0004446088888888889,0.01178196446662742
-0.0004445688888888888,0.009136774092083867
-0.0004445288888888888,0.005334312928703012
-0.0004444888888888889,0.002606460354968307
-0.0004444488888888889,0.0009532163708866671
-0.0004444088888888889,0.0009532163708866671
-0.0004443688888888888,0.001201202968497259
-0.0004443288888888888,0.0002919187772540112
-0.0004442888888888889,-0.001278663007623547
-0.0004442488888888889,-0.003262555788521514
-0.0004442088888888889,-0.003262555788521514
-0.0004441688888888889,-0.00359320458533724
-0.0004441288888888888,-0.00475047537419499
-0.0004440888888888889,-0.005411772967827646
-0.0004440488888888889,-0.00351054238613376
-0.0004440088888888889,-0.004089177780562334
-0.0004439688888888889,-0.003510542386134813
-0.0004439288888888888,-0.004006515581351787
-0.0004438888888888888,-0.0004520410155827267
-0.0004438488888888889,0.003185095749396881
-0.0004438088888888889,0.006243597119947914
-0.0004437688888888889,0.007400867908802957
-0.0004437288888888888,0.007896841104031809
-0.0004436888888888888,0.009136774092090783
-0.0004436488888888889,0.01021138268174385
-0.0004436088888888889,0.01079001807617242
-0.0004435688888888889,0.01236059986104712
-0.0004435288888888888,0.01318722185309155
-0.0004434888888888888,0.01360053284911121
-0.0004434488888888889,0.01525377683319285
-0.0004434088888888889,0.01665903421966224
-0.0004433688888888889,0.01641104762205
-0.0004433288888888888,0.0161630610244352
-0.0004432888888888888,0.01475780363796836
-0.0004432488888888889,0.01541910123160101
-0.0004432088888888889,0.01343520845070305
-0.0004431688888888889,0.01508845243478469
-0.0004431288888888889,0.01310455965389033
-0.0004430888888888888,0.01161664006820964
-0.0004430488888888888,0.009632747287315275
-0.0004430088888888889,0.007648854506417307
-0.0004429688888888889,0.008640800896866292
-0.0004429288888888889,0.008392814299254496
-0.0004428888888888888,0.009632747287315726
-0.0004428488888888888,0.009880733884927521
-0.0004428088888888889,0.0122779376618459
-0.0004427688888888889,0.01384851944672346
-0.0004427288888888889,0.01616306102443354
-0.0004426888888888888,0.02013084658623384
-0.0004426488888888888,0.02021350878543777
-0.0004426088888888889,0.02203207716792757
-0.0004425688888888889,0.02062681978145818
-0.0004425288888888889,0.01872558919976429
-0.0004424888888888888,0.01500579023557158
-0.0004424488888888888,0.01004605828333568
-0.0004424088888888889,0.006822232514376488
-0.0004423688888888889,0.004507690936662192
-0.0004423288888888889,0.002937109151784635
-0.0004422888888888889,0.001614513964521729
-0.0004422488888888888,0.002027824960539733
-0.0004422088888888889,0.002771784753376471
-0.0004421688888888889,0.001945162761335651
-0.0004421288888888889,-0.0007826898123990546
-0.0004420888888888889,-0.003179893589313071
-0.0004420488888888888,-0.003675866784547487
-0.0004420088888888888,-0.006734368155092958
-0.0004419688888888889,-0.008552936537582762
-0.0004419288888888889,-0.01161143790813379
-0.0004418888888888889,-0.01466993927867927
-0.0004418488888888888,-0.01475260147789026
-0.0004418088888888888,-0.01549656127072565
-0.0004417688888888889,-0.01549656127072565
-0.0004417288888888889,-0.0143392904818685
-0.0004416888888888889,-0.01111546471291517
-0.0004416488888888888,-0.008139625541555886
-0.0004416088888888888,-0.004585150975786826
-0.0004415688888888889,-0.004419826577378662
-0.0004415288888888889,-0.0007826898123990546
-0.0004414888888888889,0.001945162761335651
-0.0004414488888888889,0.005168988530288984
-0.0004414088888888888,0.008806125295274456
-0.0004413688888888889,0.01037670708015201
-0.0004413288888888889,0.01178196446662141
-0.0004412888888888889,0.01343520845070305
-0.0004412488888888889,0.01326988405229518
-0.0004412088888888888,0.01492312803638058
-0.0004411688888888888,0.01715500741488674
-0.0004411288888888889,0.02004818438702961
-0.0004410888888888889,0.02244538816394798
-0.0004410488888888889,0.0250905785384738
-0.0004410088888888888,0.02666116032335857
-0.0004409688888888888,0.02798375551062147
-0.0004409288888888889,0.02674382252256025
-0.0004408888888888889,0.02641317372574392
-0.0004408488888888889,0.02500791633927708
-0.0004408088888888888,0.02633051152653517
-0.0004407688888888888,0.02376798335121329
-0.0004407288888888889,0.02302402355837656
-0.0004406888888888889,0.02104013077747859
-0.0004406488888888889,0.02128811737509084
-0.0004406088888888889,0.01955221119180827
-0.0004405688888888888,0.0173203318132949
-0.0004405288888888889,0.01574975002841734
-0.0004404888888888889,0.01459247923956019
-0.0004404488888888889,0.01194728886502957
-0.0004404088888888889,0.0107073558769706
-0.0004403688888888888,0.006656908115962761
-0.0004403288888888888,0.003598406745417291
-0.0004402888888888889,4.393217964176519e-05
-0.0004402488888888889,-0.0008653520116031366
-0.0004402088888888889,-0.0002867166171756153
-0.0004401688888888888,-0.001691974003644558
-0.0004401288888888888,-0.002022622800460284
-0.0004400888888888889,-0.003262555788521514
-0.0004400488888888889,-0.003345217987725596
-0.0004400088888888889,-0.005494435167027818
-0.0004399688888888888,-0.00508112417101207
-0.0004399288888888888,-0.005494435167031728
-0.0004398888888888889,-0.002849244792501104
-0.0004398488888888889,-0.001526649605235792
-0.0004398088888888889,-0.0001213922187663988
-0.0004397688888888888,0.003102433550198663
-0.0004397288888888888,0.006326259319151996
-0.0004396888888888889,0.009715409486519357
-0.0004396488888888889,0.01087268027537651
-0.0004396088888888889,0.01103800467378467
-0.0004395688888888889,0.01277391085706723
-0.0004395288888888888,0.01070735587696804
-0.0004394888888888888,0.01054203147856018
-0.0004394488888888889,0.01145131566980508
-0.0004394088888888889,0.0122779376618459
-0.0004393688888888889,0.01054203147856334
-0.0004393288888888888,0.009632747287314372
-0.0004392888888888888,0.009136774092090783
-0.0004392488888888889,0.009715409486519357
-0.0004392088888888889,0.007070219111988734
-0.0004391688888888889,0.008144827701639844
-0.0004391288888888888,0.008971449693684724
-0.0004390888888888888,0.01012872048253977
-0.0004390488888888889,0.01062469367776426
-0.0004390088888888889,0.008310152100049964
-0.0004389688888888889,0.007566192307213226
-0.0004389288888888888,0.009384760689709495
-0.0004388888888888888,0.01293923525547856
-0.0004388488888888889,0.01260858645866223
-0.0004388088888888889,0.01029404488094793
-0.0004387688888888889,0.008723463096070373
-0.0004387288888888889,0.007235543510399605
-0.0004386888888888888,0.00566496172551934
-0.0004386488888888889,0.002937109151784635
-0.0004386088888888889,0.0005399053748662571
-0.0004385688888888889,-0.001774636202848039
-0.0004385288888888889,-0.004419826577373851
-0.0004384888888888888,-0.005825083963850762
-0.0004384488888888888,-0.007313003549521532
-0.0004384088888888889,-0.007560990147133777
-0.0004383688888888889,-0.007891638943950105
-0.0004383288888888889,-0.007808976744746173
-0.0004382888888888888,-0.005659759565438087
-0.0004382488888888888,-0.004667813174990908
-0.0004382088888888889,-0.003675866784541924
-0.0004381688888888889,-0.004089177780562334
-0.0004381288888888889,-0.003097231390115154
-0.0004380888888888888,-0.003427880186930129
-0.0004380488888888888,-0.003675866784541924
-0.0004380088888888889,-0.003758528983746006
-0.0004379688888888889,-0.004667813174990908
-0.0004379288888888889,-0.00475047537419499
-0.0004378888888888889,-0.005163786370214648
-0.0004378488888888888,-0.007808976744746023
-0.0004378088888888889,-0.006486381557480711
-0.0004377688888888889,-0.005907746163052138
-0.0004377288888888889,-0.002601258194888858
-0.0004376888888888889,-0.0007826898124023627
-0.0004376488888888888,0.002358473757357865
-0.0004376088888888888,0.003350420147805044
-0.0004375688888888889,0.004838339733478521
-0.0004375288888888889,0.007566192307213226
-0.0004374888888888889,0.00930209849049579
-0.0004374488888888888,0.01062469367776516
-0.0004374088888888888,0.01112066687298875
-0.0004373688888888889,0.01202995106423365
-0.0004373288888888889,0.00979807168572344
-0.0004372888888888889,0.009302098490499849
-0.0004372488888888888,0.01037670708015081
-0.0004372088888888888,0.009715409486519357
-0.0004371688888888889,0.01054203147856018
-0.0004371288888888889,0.008475476498458128
-0.0004370888888888889,0.006822232514376488
-0.0004370488888888889,0.006326259319152898
-0.0004370088888888888,0.005416975127907094
-0.0004369688888888889,0.003102433550192799
-0.0004369288888888889,0.003267757948600963
-0.0004368888888888889,0.000870554171682585
-0.0004368488888888889,-0.001113338609211774
-0.0004368088888888888,-0.003097231390115906
-0.0004367688888888888,-0.004502488776582744
-0.0004367288888888889,-0.005081124171011318
-0.0004366888888888889,-0.007230341350317449
-0.0004366488888888889,-0.00880092313519215
-0.0004366088888888888,-0.01169410010734164
-0.0004365688888888888,-0.01376065508743993
-0.0004365288888888889,-0.01392597948584809
-0.0004364888888888889,-0.0143392904818685
-0.0004364488888888889,-0.01599253446594713
-0.0004364088888888888,-0.01805908944605114
-0.0004363688888888888,-0.01748045405162361
-0.0004363288888888889,-0.01442195268107258
-0.0004362888888888889,-0.01004085612325624
-0.0004362488888888889,-0.007147679151113367
-0.0004362088888888888,-0.004667813174985946
-0.0004361688888888888,-0.001939960601256202
-0.0004361288888888889,0.001035878570090749
-0.0004360888888888889,0.001779838362927487
-0.0004360488888888889,0.00442502873745811
-0.0004360088888888889,0.0049210019326817
-0.0004359688888888888,0.007566192307211572
-0.0004359288888888889,0.006656908115968324
-0.0004358888888888889,0.007814178904825471
-0.0004358488888888889,0.007814178904825471
-0.0004358088888888889,0.008392814299252992
-0.0004357688888888888,0.008640800896868698
-0.0004357288888888888,0.009963396084131604
-0.0004356888888888889,0.01054203147856018
-0.0004356488888888889,0.008888787494478537
-0.0004356088888888889,0.009136774092090332
-0.0004355688888888888,0.008640800896862082
-0.0004355288888888888,0.006326259319151996
-0.0004354888888888889,0.003019771350988716
-0.0004354488888888889,-0.001361325206827629
-0.0004354088888888889,-0.00268392039409294
-0.0004353688888888888,-0.006486381557484169
-0.0004353288888888888,-0.008387612139174596
-0.0004352888888888889,-0.01086747811529706
-0.0004352488888888889,-0.01268604649778686
-0.0004352088888888889,-0.01095014031450114
-0.0004351688888888889,-0.009710207326442163
-0.0004351288888888888,-0.007974301143154188
-0.0004350888888888889,-0.008635598736786843
-0.0004350488888888889,-0.007726314545541941
-0.0004350088888888889,-0.006073070561460302
-0.0004349688888888889,-0.005081124171013122
-0.0004349288888888888,-0.004585150975784571
-0.0004348888888888888,-0.003345217987725596
-0.0004348488888888889,-0.00392385338215417
-0.0004348088888888889,-0.003262555788521514
-0.0004347688888888889,-0.004750475374192284
-0.0004347288888888888,-0.006734368155092808
-0.0004346888888888888,-0.006651705955888876
-0.0004346488888888889,-0.006569043756684794
-0.0004346088888888889,-0.00681703035429704
-0.0004345688888888889,-0.007560990147132424
-0.0004345288888888888,-0.007643652346339363
-0.0004344888888888888,-0.008470274338378679
-0.0004344488888888889,-0.01136345131052155
-0.0004344088888888889,-0.01177676230654196
-0.0004343688888888889,-0.01169410010733788
-0.0004343288888888889,-0.009544882928035653
-0.0004342888888888888,-0.01119812691211338
-0.0004342488888888889,-0.01078481591609298
-0.0004342088888888889,-0.01128078911131747
-0.0004341688888888889,-0.01095014031450114
-0.0004341288888888889,-0.01177676230654045
-0.0004340888888888888,-0.00987553172484717
-0.0004340488888888888,-0.009379558529623581
-0.0004340088888888889,-0.008883585334399089
-0.0004339688888888889,-0.008800923135195007
-0.0004339288888888889,-0.008387612139175347
-0.0004338888888888888,-0.007726314545543445
-0.0004338488888888888,-0.008552936537582762
-0.0004338088888888889,-0.009958193924052155
-0.0004337688888888889,-0.01260338429858278
-0.0004337288888888889,-0.01326468189221423
-0.0004336888888888888,-0.01425662828266818
-0.0004336488888888888,-0.01632318326276647
-0.0004336088888888889,-0.01698448085639912
-0.0004335688888888889,-0.01731512965321545
-0.0004335288888888889,-0.01582721006754198
-0.0004334888888888888,-0.01516591247390646
-0.0004334488888888888,-0.01359533068903176
-0.0004334088888888889,-0.0134300062906236
-0.0004333688888888889,-0.01210741110335829
-0.0004333288888888889,-0.01095014031450114
-0.0004332888888888889,-0.009131571932014642
-0.0004332488888888888,-0.005990408362254115
-0.0004332088888888888,-0.004833137573399072
-0.0004331688888888889,-0.00392385338215417
-0.0004331288888888889,-0.001939960601256202
-0.0004330888888888889,-0.0004520410155854334
-0.0004330488888888888,-3.873001956006136e-05
-0.0004330088888888888,0.001201202968498913
-0.0004329688888888889,-0.0004520410155827267
-0.0004329288888888889,-0.001691974003643956
-0.0004328888888888889,-0.002105284999663615
-0.0004328488888888888,-0.002022622800454721
-0.0004328088888888888,0.001035878570090749
-0.0004327688888888889,0.004177042139845865
-0.0004327288888888889,0.005995610522335668
-0.0004326888888888889,0.008475476498458128
-0.0004326488888888888,0.01062469367776937
-0.0004326088888888888,0.01343520845070305
-0.0004325688888888889,0.01434449264194795
-0.0004325288888888889,0.01351787064990713
-0.0004324888888888889,0.0122779376618459
-0.0004324488888888889,0.01161664006821445
