#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 14:37:47.320.559.160
#Sample rate: 1.5873e+06Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.001020895615384616,0.006243597119947914
-0.001020265615384615,-0.001774636202848039
-0.001019635615384616,0.0007052297732744211
-0.001019005615384616,0.003763731143825454
-0.001018375615384616,0.005086326331090766
-0.001017745615384615,0.001201202968498913
-0.001017115615384616,0.01103800467378467
-0.001016485615384616,0.01012872048253977
-0.001015855615384616,4.393217964176519e-05
-0.001015225615384615,-0.01103280251370522
-0.001014595615384616,-0.001196000808419465
-0.001013965615384616,-0.001609311804439875
-0.001013335615384616,-0.005329110768623564
-0.001012705615384615,0.00525165072949893
-0.001012075615384616,-0.0007826898123990546
-0.001011445615384616,0.001201202968498913
-0.001010815615384616,-0.00392385338215417
-0.001010185615384615,0.004838339733478521
-0.001009555615384616,0.00690489471358057
-0.001008925615384616,-0.001526649605235792
-0.001008295615384615,0.006656908115968324
-0.001007665615384615,-0.009048909732807253
-0.001007035615384616,-0.002601258194888858
-0.001006405615384616,-0.003427880186929678
-0.001005775615384615,0.005582299526315259
-0.001005145615384615,-0.004833137573399072
-0.001004515615384616,-0.02070427982058281
-0.001003885615384616,-0.01053682931848073
-0.001003255615384615,-0.002105284999664366
-0.001002625615384615,0.006822232514376488
-0.001001995615384616,0.002358473757356061
-0.001001365615384616,0.002193149358947897
-0.001000735615384615,0.001779838362927487
-0.001000105615384615,-0.003014569190909268
-0.0009994756153846155,0.01302189745468264
-0.0009988456153846156,0.005995610522335668
-0.0009982156153846154,0.0006225675740703391
-0.0009975856153846155,0.007400867908805062
-0.0009969556153846156,0.01508845243478469
-0.0009963256153846156,0.007979503303233635
-0.0009956956153846154,0.0006225675740703391
-0.0009950656153846155,-0.02492005197999099
-0.0009944356153846156,-0.00392385338215417
-0.0009938056153846156,-0.001113338609215383
-0.0009931756153846154,0.008144827701641799
-0.0009925456153846155,0.002358473757356061
-0.0009919156153846156,0.01450981704035611
-0.0009912856153846156,0.0003745809764580931
-0.0009906556153846155,0.002193149358947897
-0.0009900256153846155,0.002358473757356061
-0.0009893956153846156,-0.004502488776582744
-0.0009887656153846156,-0.01367799288823584
-0.0009881356153846155,0.001366527366907077
-0.0009875056153846155,-0.0051637863702154
-0.0009868756153846156,-0.003345217987725596
-0.0009862456153846156,-0.007395665748725614
-0.0009856156153846155,0.01798162940692756
-0.0009849856153846155,0.002193149358947897
-0.0009843556153846156,-0.003841191182950088
-0.0009837256153846156,-3.873001956231679e-05
-0.0009830956153846155,-0.007478327947929696
-0.0009824656153846155,-0.004998461971807235
-0.0009818356153846156,0.007648854506417307
-0.0009812056153846156,-0.00475047537419499
-0.0009805756153846155,0.008806125295274456
-0.0009799456153846155,-0.0003693788163786447
-0.0009793156153846156,0.01773364280931531
-0.0009786856153846156,0.002110487159743815
-0.0009780556153846155,0.002937109151784635
-0.0009774256153846155,-0.01152877570892971
-0.0009767956153846156,-0.005246448569419482
-0.0009761656153846154,0.01376585724751937
-0.0009755356153846155,0.003102433550192799
-0.0009749056153846154,0.008971449693682619
-0.0009742756153846155,0.004755677534274438
-0.0009736456153846154,-0.002353271597276612
-0.0009730156153846154,0.007814178904825471
-0.0009723856153846154,0.003929055542233618
-0.0009717556153846154,-0.006238394959868465
-0.0009711256153846154,-0.001278663007623547
-0.0009704956153846154,0.006574245916764242
-0.0009698656153846154,0.01533643903239693
-0.0009692356153846154,-0.001030676410011301
-0.0009686056153846154,0.01202995106423365
-0.0009679756153846154,0.006739570315172406
-0.0009673456153846154,0.002441135956560143
-0.0009667156153846154,0.007979503303233635
-0.0009660856153846154,0.009302098490498947
-0.0009654556153846154,0.007979503303233635
-0.0009648256153846154,-0.0005347032147868087
-0.0009641956153846154,-0.002931906991705186
-0.0009635656153846154,0.0003745809764580931
-0.0009629356153846154,0.007152881311192816
-0.0009623056153846154,0.01120332907219283
-0.0009616756153846154,-0.005246448569419482
-0.0009610456153846154,0.002937109151784635
-0.0009604156153846154,-0.002353271597276612
-0.0009597856153846154,0.01145131566980508
-0.0009591556153846154,-0.0007826898123990546
-0.0009585256153846154,0.001201202968498913
-0.0009578956153846154,-0.00475047537419499
-0.0009572656153846154,-0.00268392039409294
-0.0009566356153846154,0.003102433550192799
-0.0009560056153846155,-0.008387612139174596
-0.0009553756153846154,0.006408921518356078
-0.0009547456153846155,0.01178196446662141
-0.0009541156153846154,0.004590353135866274
-0.0009534856153846155,0.000870554171682585
-0.0009528556153846154,0.0002919187772540112
-0.0009522256153846155,0.01244326206025406
-0.0009515956153846154,0.006574245916764242
-0.0009509656153846155,-0.0005347032147868087
-0.0009503356153846154,0.002275811558151979
-0.0009497056153846155,0.003846393343029536
-0.0009490756153846154,-0.008635598736786843
-0.0009484456153846155,-0.007891638943950105
-0.0009478156153846154,-0.0004520410155827267
-0.0009471856153846155,0.0040117177414377
-0.0009465556153846154,-0.00351054238613376
-0.0009459256153846155,0.002689122554172388
-0.0009452956153846154,0.001614513964519323
-0.0009446656153846155,-0.0003693788163786447
-0.0009440356153846154,0.0005399053748662571
-0.0009434056153846155,-0.0111154647129093
-0.0009427756153846154,-0.004585150975786826
-0.0009421456153846155,-0.004998461971807235
-0.0009415156153846154,0.0003745809764580931
-0.0009408856153846155,-0.01359533068903176
-0.0009402556153846154,0.005995610522335668
-0.0009396256153846155,0.009302098490498947
-0.0009389956153846154,0.007152881311192816
-0.0009383656153846154,0.007814178904825471
-0.0009377356153846154,0.01492312803637652
-0.0009371056153846154,0.011368653470601
-0.0009364756153846154,0.0104593692793561
-0.0009358456153846154,-0.01219007330256237
-0.0009352156153846154,0.002771784753376471
-0.0009345856153846154,0.0009532163708866671
-0.0009339556153846154,0.00938476068970303
-0.0009333256153846154,0.001945162761335651
-0.0009326956153846154,0.007566192307213226
-0.0009320656153846154,0.01161664006821324
-0.0009314356153846154,-0.01037150492007257
-0.0009308056153846154,-0.004089177780562334
-0.0009301756153846154,-0.0008653520116031366
-0.0009295456153846154,-0.008304949939970515
-0.0009289156153846154,0.01260858645866223
-0.0009282856153846154,0.00525165072949893
-0.0009276556153846154,-0.00392385338215417
-0.0009270256153846154,0.003681068944621372
-0.0009263956153846154,0.01616306102443775
-0.0009257656153846154,0.00442502873745811
-0.0009251356153846154,0.00938476068970303
-0.0009245056153846154,-0.0102061805216644
-0.0009238756153846154,0.01211261326343773
-0.0009232456153846154,0.006987556912784651
-0.0009226156153846154,0.01847760260215205
-0.0009219856153846154,-0.005659759565439891
-0.0009213556153846154,0.0104593692793561
-0.0009207256153846154,0.003350420147805044
-0.0009200956153846155,0.001118540769294831
-0.0009194656153846154,0.004342366538254028
-0.0009188356153846155,0.02046149538305002
-0.0009182056153846154,-0.006982354752705203
-0.0009175756153846155,-0.003262555788521514
-0.0009169456153846154,0.01169930226741732
-0.0009163156153846155,0.01781630500851939
-0.0009156856153846154,0.01169930226741732
-0.0009150556153846155,0.003763731143825454
-0.0009144256153846154,0.008888787494478537
-0.0009137956153846155,0.008640800896866292
-0.0009131656153846154,4.393217964176519e-05
-0.0009125356153846155,0.01500579023558061
-0.0009119056153846154,0.01467514143876428
-0.0009112756153846155,0.01839494040294797
-0.0009106456153846154,0.01202995106423365
-0.0009100156153846155,0.0009532163708866671
-0.0009093856153846154,-0.01309935749380727
-0.0009087556153846155,0.002193149358947897
-0.0009081256153846154,0.004838339733478521
-0.0009074956153846155,-0.008883585334399089
-0.0009068656153846154,0.0007878919724785031
-0.0009062356153846155,-0.00599040836225622
-0.0009056056153846154,-0.002435933796480694
-0.0009049756153846155,0.002275811558151979
-0.0009043456153846154,0.003185095749396881
-0.0009037156153846154,0.002275811558151979
-0.0009030856153846154,0.01277391085707039
-0.0009024556153846154,0.005499637327111176
-0.0009018256153846154,0.001614513964519323
-0.0009011956153846154,-0.0005347032147868087
-0.0009005656153846154,-0.00599040836225622
-0.0008999356153846154,0.007648854506417307
-0.0008993056153846154,0.006160934920743832
-0.0008986756153846154,-0.002105284999664366
-0.0008980456153846154,0.0223627259647439
-0.0008974156153846154,0.01054203147856018
-0.0008967856153846154,-0.00351054238613376
-0.0008961556153846154,0.006987556912784651
-0.0008955256153846154,0.005499637327111176
-0.0008948956153846154,0.001945162761335651
-0.0008942656153846154,-0.01268604649778686
-0.0008936356153846154,-0.004502488776582744
-0.0008930056153846154,0.0003745809764580931
-0.0008923756153846154,0.003019771350988716
-0.0008917456153846154,0.005830286123927504
-0.0008911156153846154,0.01037670708015201
-0.0008904856153846154,0.005086326331090766
-0.0008898556153846154,0.009136774092090783
-0.0008892256153846154,0.01062469367776426
-0.0008885956153846154,0.01211261326343773
-0.0008879656153846154,-0.003758528983746006
-0.0008873356153846154,-0.007560990147133777
-0.0008867056153846154,-0.002601258194888858
-0.0008860756153846154,-0.003427880186929678
-0.0008854456153846154,-0.005246448569419482
-0.0008848156153846154,-0.003262555788521514
-0.0008841856153846155,0.004921001932682603
-0.0008835556153846154,0.004590353135866274
-0.0008829256153846155,0.005830286123927504
-0.0008822956153846154,0.01012872048253977
-0.0008816656153846155,-0.006486381557480711
-0.0008810356153846154,4.393217964176519e-05
-0.0008804056153846155,0.01054203147856018
-0.0008797756153846154,-0.001113338609215383
-0.0008791456153846155,-0.01136345131052155
-0.0008785156153846154,-0.00185729840205212
-0.0008778856153846155,0.002523798155764225
-0.0008772556153846154,0.01095534247458059
-0.0008766256153846155,0.003929055542233618
-0.0008759956153846154,0.01178196446662141
-0.0008753656153846155,0.02186675276951941
-0.0008747356153846154,0.02161876617190716
-0.0008741056153846155,0.02608252492892759
-0.0008734756153846154,0.01004605828333568
-0.0008728456153846155,-0.00227060939807253
-0.0008722156153846154,-0.01921636023490934
-0.0008715856153846155,0.004507690936662192
-0.0008709556153846154,0.002275811558151979
-0.0008703256153846155,0.004507690936662192
-0.0008696956153846154,-0.004585150975786826
-0.0008690656153846154,-0.01235539770097053
-0.0008684356153846154,-0.0007000276131949726
-0.0008678056153846154,0.001779838362927487
-0.0008671756153846154,-0.001196000808419465
-0.0008665456153846154,-0.001691974003643956
-0.0008659156153846154,0.002275811558151979
-0.0008652856153846154,-0.001278663007623547
-0.0008646556153846154,0.005416975127907094
-0.0008640256153846154,0.0009532163708866671
-0.0008633956153846154,-0.0005347032147868087
-0.0008627656153846154,-0.005329110768623564
-0.0008621356153846154,-0.00392385338215417
-0.0008615056153846154,-0.005659759565439891
-0.0008608756153846154,0.005499637327111176
-0.0008602456153846154,0.01459247923956019
-0.0008596156153846154,0.005003664131886684
-0.0008589856153846154,-0.001691974003643956
-0.0008583556153846154,-0.007560990147133777
-0.0008577256153846154,-0.004006515581358252
-0.0008570956153846154,0.0140965060443357
-0.0008564656153846154,0.00442502873745811
-0.0008558356153846154,0.003102433550192799
-0.0008552056153846154,0.004673015335070356
-0.0008545756153846154,-0.01235539770097053
-0.0008539456153846154,-0.009958193924052155
-0.0008533156153846154,0.0007052297732744211
-0.0008526856153846154,0.01054203147856018
-0.0008520556153846154,0.007814178904825471
-0.0008514256153846154,0.001283865167702995
-0.0008507956153846154,-0.004419826577378662
-0.0008501656153846154,0.00607827272153975
-0.0008495356153846154,0.000870554171682585
-0.0008489056153846154,0.01211261326343773
-0.0008482756153846154,0.002523798155764225
-0.0008476456153846154,0.00442502873745811
-0.0008470156153846155,-0.001691974003643956
-0.0008463856153846154,-0.002931906991705186
-0.0008457556153846155,-0.007065016951909285
-0.0008451256153846154,-0.006238394959868465
-0.0008444956153846155,-0.001609311804439875
-0.0008438656153846154,-0.0002867166171745628
-0.0008432356153846155,0.001449189566111159
-0.0008426056153846154,0.004755677534274438
-0.0008419756153846155,0.003019771350988716
-0.0008413456153846154,-0.003593204585337842
-0.0008407156153846155,-0.007974301143154188
-0.0008400856153846154,-0.005329110768623564
-0.0008394556153846155,0.001779838362927487
-0.0008388256153846154,0.01302189745468264
-0.0008381956153846155,0.00731820570960098
-0.0008375656153846154,-0.0193816846333175
-0.0008369356153846155,0.0002919187772540112
-0.0008363056153846154,0.01244326206025406
-0.0008356756153846155,-0.003179893589317432
-0.0008350456153846154,-0.006155732760664384
-0.0008344156153846155,0.006656908115968324
-0.0008337856153846154,0.006408921518356078
-0.0008331556153846154,-0.001609311804439875
-0.0008325256153846154,0.007814178904825471
-0.0008318956153846154,0.01062469367776426
-0.0008312656153846154,0.01517111463398877
-0.0008306356153846154,0.006160934920743832
-0.0008300056153846154,0.01401384384513162
-0.0008293756153846154,0.02112279297668267
-0.0008287456153846154,-0.0002867166171745628
-0.0008281156153846154,-0.004089177780562334
-0.0008274856153846154,0.001614513964519323
-0.0008268556153846154,0.01169930226741732
-0.0008262256153846154,0.004921001932682603
-0.0008255956153846154,-0.01144611350972563
-0.0008249656153846154,-0.009792869525643991
-0.0008243356153846154,-0.003593204585337842
-0.0008237056153846154,-0.00681703035429704
-0.0008230756153846154,0.001366527366907077
-0.0008224456153846154,0.001697176163723405
-0.0008218156153846154,0.005912948323131586
-0.0008211856153846154,0.009054111892886702
-0.0008205556153846154,0.01492312803637652
-0.0008199256153846154,0.01269124865786631
-0.0008192956153846154,0.007070219111988734
-0.0008186656153846154,-0.01161143790813379
-0.0008180356153846154,-0.001774636202848039
-0.0008174056153846154,-0.0004520410155827267
-0.0008167756153846154,0.002523798155764225
-0.0008161456153846154,0.002027824960539733
-0.0008155156153846154,0.005912948323131586
-0.0008148856153846154,-0.00475047537419499
-0.0008142556153846154,4.393217964176519e-05
-0.0008136256153846154,0.0104593692793561
-0.0008129956153846154,0.003185095749396881
-0.0008123656153846154,0.01442715484115203
-0.0008117356153846154,0.003185095749396881
-0.0008111056153846155,-0.001278663007623547
-0.0008104756153846154,0.005747623924723422
-0.0008098456153846155,-0.005742421764643973
-0.0008092156153846154,-0.003262555788521514
-0.0008085856153846155,-0.00681703035429704
-0.0008079556153846154,-0.0002040544179704808
-0.0008073256153846155,-0.01235539770097053
-0.0008066956153846154,0.003929055542233618
-0.0008060656153846155,0.01012872048253977
-0.0008054356153846154,0.01054203147856018
-0.0008048056153846155,0.01955221119180511
-0.0008041756153846154,0.009136774092090783
-0.0008035456153846155,-0.006403719358276629
-0.0008029156153846154,0.002937109151784635
-0.0008022856153846155,-0.002766582593297022
-0.0008016556153846154,-0.0003693788163786447
-0.0008010256153846155,-0.009710207326439908
-0.0008003956153846154,-0.001774636202848039
-0.0007997656153846155,-0.006321057159072547
-0.0007991356153846154,-0.007726314545541941
-0.0007985056153846154,0.006656908115968324
-0.0007978756153846154,0.01128599127139692
-0.0007972456153846154,0.0009532163708866671
-0.0007966156153846154,-0.008304949939970515
-0.0007959856153846154,-0.0008653520116031366
-0.0007953556153846154,-0.005659759565439891
-0.0007947256153846154,-0.003014569190909268
-0.0007940956153846154,0.002110487159743815
-0.0007934656153846154,0.01153397786900916
-0.0007928356153846154,-0.009131571932011334
-0.0007922056153846154,0.0009532163708866671
-0.0007915756153846154,0.01616306102443775
-0.0007909456153846154,-0.0003693788163786447
-0.0007903156153846154,-0.008552936537582762
-0.0007896856153846154,0.005747623924723422
-0.0007890556153846154,0.0003745809764580931
-0.0007884256153846154,0.001945162761335651
-0.0007877956153846154,0.001118540769294831
-0.0007871656153846154,0.006326259319151996
-0.0007865356153846154,0.01269124865786631
-0.0007859056153846154,0.01831227820374388
-0.0007852756153846154,0.006408921518356078
-0.0007846456153846154,0.005747623924723422
-0.0007840156153846154,0.001779838362927487
-0.0007833856153846154,0.008971449693682619
-0.0007827556153846154,0.009467422888907111
-0.0007821256153846154,0.01442715484115203
-0.0007814956153846154,-0.0004520410155827267
-0.0007808656153846154,0.005912948323131586
-0.0007802356153846154,0.009054111892886702
-0.0007796056153846154,-0.00309723139011335
-0.0007789756153846154,0.003598406745417291
-0.0007783456153846154,-0.001939960601256202
-0.0007777156153846154,0.005168988530294848
-0.0007770856153846154,0.008392814299254045
-0.0007764556153846154,0.009302098490498947
-0.0007758256153846154,0.002854446952580553
-0.0007751956153846155,0.01244326206025406
-0.0007745656153846154,0.01475780363796836
-0.0007739356153846155,-0.01748045405162361
-0.0007733056153846154,-0.00599040836225622
-0.0007726756153846155,0.008723463096070373
-0.0007720456153846154,0.004177042139845865
-0.0007714156153846155,-0.002022622800460284
-0.0007707856153846154,-0.007065016951909285
-0.0007701556153846155,-0.0003693788163786447
-0.0007695256153846154,0.01335254625149896
-0.0007688956153846155,0.01012872048253977
-0.0007682656153846154,0.003681068944621372
-0.0007676356153846155,4.393217964176519e-05
-0.0007670056153846154,0.008227489900845882
-0.0007663756153846155,-0.006734368155092958
-0.0007657456153846154,0.009550085088111194
-0.0007651156153846155,0.0005399053748662571
-0.0007644856153846154,0.007152881311192816
-0.0007638556153846154,0.008806125295274456
-0.0007632256153846154,-0.008718260935990926
-0.0007625956153846154,0.0007052297732744211
-0.0007619656153846154,0.004342366538254028
-0.0007613356153846154,-0.007726314545541941
-0.0007607056153846154,-0.006569043756684794
-0.0007600756153846154,-0.01061949151768481
-0.0007594456153846154,0.008640800896866292
-0.0007588156153846154,0.01236059986104998
-0.0007581856153846154,-0.002435933796480694
-0.0007575556153846154,0.003267757948600963
-0.0007569256153846154,0.01112066687298875
-0.0007562956153846154,0.001035878570090749
-0.0007556656153846154,-0.006486381557480711
-0.0007550356153846154,-0.008470274338378679
-0.0007544056153846154,0.003102433550192799
-0.0007537756153846154,0.01095534247458059
-0.0007531456153846154,0.01128599127139692
-0.0007525156153846154,0.00773151670562139
-0.0007518856153846154,0.002937109151784635
-0.0007512556153846154,0.01169930226741732
-0.0007506256153846154,0.00525165072949893
-0.0007499956153846154,0.004094379940641783
-0.0007493656153846154,0.008723463096070373
-0.0007487356153846154,0.006656908115968324
-0.0007481056153846154,-0.01078481591609298
-0.0007474756153846154,-0.009048909732807253
-0.0007468456153846154,0.000870554171682585
-0.0007462156153846154,0.01277391085707039
-0.0007455856153846154,0.006822232514376488
-0.0007449556153846154,-3.873001956231679e-05
-0.0007443256153846154,-0.009544882928031745
-0.0007436956153846154,0.01062469367776426
-0.0007430656153846154,0.008227489900845882
-0.0007424356153846154,-0.001278663007623547
-0.0007418056153846154,0.02046149538305002
-0.0007411756153846154,0.004921001932682603
-0.0007405456153846154,-0.006734368155092958
-0.0007399156153846154,-0.001030676410011301
-0.0007392856153846155,0.005334312928703012
-0.0007386556153846154,0.005416975127907094
-0.0007380256153846155,-0.004915799772603154
-0.0007373956153846154,-0.003179893589317432
-0.0007367656153846155,-0.005742421764643973
-0.0007361356153846154,0.009632747287315275
-0.0007355056153846155,0.003763731143825454
-0.0007348756153846154,0.00525165072949893
-0.0007342456153846155,0.001614513964519323
-0.0007336156153846154,0.02161876617190716
-0.0007329856153846155,0.007814178904825471
-0.0007323556153846154,-0.001691974003643956
-0.0007317256153846155,0.001945162761335651
-0.0007310956153846154,0.00607827272153975
-0.0007304656153846155,0.008144827701641799
-0.0007298356153846154,0.001779838362927487
-0.0007292056153846154,0.01128599127139692
-0.0007285756153846154,0.001697176163723405
-0.0007279456153846154,-0.003345217987725596
-0.0007273156153846154,-0.01549656127072565
-0.0007266856153846154,-0.01541389907152157
-0.0007260556153846154,0.02194941496872349
-0.0007254256153846154,0.02186675276951941
-0.0007247956153846154,0.02186675276951941
-0.0007241656153846154,0.009550085088111194
-0.0007235356153846154,0.005334312928703012
-0.0007229056153846154,0.009302098490498947
-0.0007222756153846154,-0.005246448569419482
-0.0007216456153846154,0.001779838362927487
-0.0007210156153846154,-0.00185729840205212
-0.0007203856153846154,-0.001691974003643956
-0.0007197556153846154,0.008640800896866292
-0.0007191256153846154,-0.005329110768623564
-0.0007184956153846154,-0.00227060939807253
-0.0007178656153846154,-0.01004085612325624
-0.0007172356153846154,-0.01648850766117463
-0.0007166056153846154,0.00607827272153975
-0.0007159756153846154,0.01112066687298875
-0.0007153456153846154,0.008475476498458128
-0.0007147156153846154,-0.01260338429858278
-0.0007140856153846154,0.002358473757356061
-0.0007134556153846154,0.008392814299254045
-0.0007128256153846154,0.00607827272153975
-0.0007121956153846154,0.001035878570090749
-0.0007115656153846154,-0.0004520410155827267
-0.0007109356153846154,0.005003664131886684
-0.0007103056153846154,0.005830286123927504
-0.0007096756153846154,0.01004605828333568
-0.0007090456153846154,-0.003675866784541924
-0.0007084156153846154,0.0005399053748662571
-0.0007077856153846154,-0.007147679151113367
-0.0007071556153846154,-0.006899692553501121
-0.0007065256153846154,-3.873001956231679e-05
-0.0007058956153846154,0.00979807168572344
-0.0007052656153846154,0.0003745809764580931
-0.0007046356153846154,-0.01028884272086848
-0.0007040056153846154,-0.001939960601256202
-0.0007033756153846155,-0.001609311804439875
-0.0007027456153846154,0.0006225675740703391
-0.0007021156153846155,0.00525165072949893
-0.0007014856153846154,0.0007052297732744211
-0.0007008556153846155,-0.006982354752705203
-0.0007002256153846154,-0.0102061805216644
-0.0006995956153846155,-0.001278663007623547
-0.0006989656153846154,0.008062165502437718
-0.0006983356153846155,0.005086326331090766
-0.0006977056153846154,-0.0001213922187663988
-0.0006970756153846155,0.005334312928703012
-0.0006964456153846154,0.001283865167702995
-0.0006958156153846155,0.0001265943788458472
-0.0006951856153846154,0.0009532163708866671
-0.0006945556153846154,0.004094379940641783
-0.0006939256153846154,0.0003745809764580931
-0.0006932956153846154,-0.008800923135195007
-0.0006926656153846154,0.006408921518356078
-0.0006920356153846154,-0.001939960601256202
-0.0006914056153846154,-0.00681703035429704
-0.0006907756153846154,-0.006073070561460302
-0.0006901456153846154,-0.002518595995684776
-0.0006895156153846154,0.005416975127907094
-0.0006888856153846154,-0.002353271597276612
-0.0006882556153846154,-0.0002040544179704808
-0.0006876256153846154,0.003598406745417291
-0.0006869956153846154,0.006656908115968324
-0.0006863656153846154,0.001945162761335651
-0.0006857356153846154,-0.00392385338215417
-0.0006851056153846154,0.008062165502437718
-0.0006844756153846154,0.004177042139845865
-0.0006838456153846154,0.0007878919724785031
-0.0006832156153846154,-0.0111154647129093
-0.0006825856153846154,0.00442502873745811
-0.0006819556153846154,0.0002919187772540112
-0.0006813256153846154,0.01244326206025406
-0.0006806956153846154,-0.00599040836225622
-0.0006800656153846154,0.008062165502437718
-0.0006794356153846154,0.001201202968498913
-0.0006788056153846154,0.003102433550192799
-0.0006781756153846154,0.004673015335070356
-0.0006775456153846154,-0.004833137573399072
-0.0006769156153846154,-0.004502488776582744
-0.0006762856153846154,0.001779838362927487
-0.0006756556153846154,0.008227489900845882
-0.0006750256153846154,0.001862500562131569
-0.0006743956153846154,-0.005825083963848056
-0.0006737656153846154,-0.01243805990017461
-0.0006731356153846154,-0.005742421764643973
-0.0006725056153846154,0.003763731143825454
-0.0006718756153846154,0.007400867908805062
-0.0006712456153846154,0.00690489471358057
-0.0006706156153846154,-0.001030676410011301
-0.0006699856153846154,-0.01268604649778686
-0.0006693556153846154,-0.005329110768623564
-0.0006687256153846154,0.006656908115968324
-0.0006680956153846154,-0.005081124171011318
-0.0006674656153846155,-0.01061949151768481
-0.0006668356153846154,0.009715409486519357
-0.0006662056153846155,0.01558442563000918
-0.0006655756153846154,0.007152881311192816
-0.0006649456153846155,0.008888787494478537
-0.0006643156153846154,-0.0007826898123990546
-0.0006636856153846155,0.003433082347009126
-0.0006630556153846154,0.01351787064990713
-0.0006624256153846155,0.004673015335070356
-0.0006617956153846154,0.0009532163708866671
-0.0006611656153846155,0.009963396084131604
-0.0006605356153846154,0.005830286123927504
-0.0006599056153846154,0.02046149538305002
-0.0006592756153846154,-0.01053682931848073
-0.0006586456153846154,0.004590353135866274
-0.0006580156153846154,0.01442715484115203
-0.0006573856153846154,-0.004502488776582744
-0.0006567556153846154,0.001035878570090749
-0.0006561256153846154,0.01128599127139692
-0.0006554956153846154,-0.004667813174990908
-0.0006548656153846154,-0.01921636023490934
-0.0006542356153846154,-0.0125207220993787
-0.0006536056153846154,-0.006238394959868465
-0.0006529756153846154,0.01326988405229488
-0.0006523456153846154,0.01525377683319285
-0.0006517156153846154,-0.003841191182950088
-0.0006510856153846154,0.004673015335070356
-0.0006504556153846154,0.005582299526315259
-0.0006498256153846154,-0.0051637863702154
-0.0006491956153846154,0.007152881311192816
-0.0006485656153846154,-0.009792869525643991
-0.0006479356153846154,-0.006651705955888876
-0.0006473056153846154,0.004259704339049947
-0.0006466756153846154,-0.004915799772603154
-0.0006460456153846154,-0.001774636202848039
-0.0006454156153846154,-0.007230341350317449
-0.0006447856153846154,-0.009048909732807253
-0.0006441556153846154,-0.009627545127235827
-0.0006435256153846154,-0.0006173654139908906
-0.0006428956153846154,0.01112066687298875
-0.0006422656153846154,0.001449189566111159
-0.0006416356153846154,0.007979503303233635
-0.0006410056153846154,0.00773151670562139
-0.0006403756153846154,-0.01260338429858278
-0.0006397456153846154,-0.007560990147133777
-0.0006391156153846154,0.001283865167702995
-0.0006384856153846154,-0.002849244792501104
-0.0006378556153846154,0.001366527366907077
-0.0006372256153846154,-0.008222287740766433
-0.0006365956153846154,0.003681068944621372
-0.0006359656153846154,-0.01194208670495012
-0.0006353356153846154,-0.005659759565439891
-0.0006347056153846154,0.004177042139845865
-0.0006340756153846154,0.01665903421966224
-0.0006334456153846154,0.001283865167702995
-0.0006328156153846154,-0.003675866784541924
-0.0006321856153846154,0.005995610522335668
-0.0006315556153846155,0.0009532163708866671
-0.0006309256153846154,0.0007878919724785031
-0.0006302956153846155,-0.003675866784541924
-0.0006296656153846154,-0.01458727707948075
-0.0006290356153846155,-0.01037150492007257
-0.0006284056153846154,0.002606460354968307
-0.0006277756153846155,0.006408921518356078
-0.0006271456153846154,-0.0051637863702154
-0.0006265156153846155,0.006822232514376488
-0.0006258856153846154,0.004177042139845865
-0.0006252556153846154,0.005747623924723422
-0.0006246256153846154,-0.0111154647129093
-0.0006239956153846154,-0.0005347032147868087
-0.0006233656153846154,0.000870554171682585
-0.0006227356153846154,0.004755677534274438
-0.0006221056153846154,-0.006651705955888876
-0.0006214756153846154,0.004342366538254028
-0.0006208456153846154,0.003350420147805044
-0.0006202156153846154,0.006987556912784651
-0.0006195856153846154,0.01393118164592754
-0.0006189556153846154,0.006987556912784651
-0.0006183256153846154,0.0007052297732744211
-0.0006176956153846154,-0.001278663007623547
-0.0006170656153846154,-0.002766582593297022
-0.0006164356153846154,0.002193149358947897
-0.0006158056153846154,0.002358473757356061
-0.0006151756153846154,0.007400867908805062
-0.0006145456153846154,0.006408921518356078
-0.0006139156153846154,0.01236059986104998
-0.0006132856153846154,0.008806125295274456
-0.0006126556153846154,-0.009048909732807253
-0.0006120256153846154,-0.001113338609215383
-0.0006113956153846154,-0.007726314545541941
-0.0006107656153846154,0.001531851765315241
-0.0006101356153846154,-0.00309723139011335
-0.0006095056153846154,0.002771784753376471
-0.0006088756153846154,0.01062469367776426
-0.0006082456153846154,0.008227489900845882
-0.0006076156153846154,0.001201202968498913
-0.0006069856153846154,-0.01144611350972563
-0.0006063556153846154,0.001283865167702995
-0.0006057256153846154,0.006326259319151996
-0.0006050956153846154,0.004507690936662192
-0.0006044656153846154,0.008475476498458128
-0.0006038356153846154,0.01285657305627447
-0.0006032056153846154,-0.001774636202848039
-0.0006025756153846154,0.009219436291294866
-0.0006019456153846154,0.01103800467378467
-0.0006013156153846154,0.006822232514376488
-0.0006006856153846154,0.0006225675740703391
-0.0006000556153846154,0.005499637327111176
-0.0005994256153846154,0.008640800896866292
-0.0005987956153846154,0.01574975002841734
-0.0005981656153846154,0.003846393343029536
-0.0005975356153846154,-0.007395665748725614
-0.0005969056153846154,-0.00557709736623581
