
TIME STEP:
125 = 0.5ms

VOLTAGE STEP:
CH1:  32 = 3V~
CH2:  32 = 1V~
GND	112	127
N	CH1	CH2

1675	125	67
1676	125	67
1677	126	67
1678	127	67
1679	128	67
1680	129	67
1681	129	67
1682	131	67
1683	131	67
1684	133	67
1685	133	67
1686	133	67
1687	134	67
1688	135	66
1689	135	65
1690	135	66
1691	135	66
1692	136	65
1693	136	65
1694	136	65
1695	136	65
1696	136	65
1697	135	65
1698	135	65
1699	135	65
1700	135	65
1701	134	65
1702	133	64
1703	133	64
1704	133	65
1705	132	64
1706	131	64
1707	131	64
1708	130	64
1709	129	64
1710	129	65
1711	128	64
1712	127	64
1713	127	64
1714	126	65
1715	125	64
1716	125	64
1717	124	64
1718	123	64
1719	123	65
1720	123	65
1721	123	65
1722	122	65
1723	122	65
1724	122	65
1725	121	65
1726	121	65
1727	121	66
1728	121	65
1729	122	65
1730	122	66
1731	122	66
1732	122	66
1733	123	66
1734	123	67
1735	124	66
1736	124	66
1737	124	66
1738	125	67
1739	125	67
1740	126	67
1741	127	67
1742	127	67
1743	128	67
1744	128	67
1745	129	67
1746	129	67
1747	130	67
1748	130	67
1749	131	67
1750	131	67
1751	131	67
1752	131	66
1753	132	67
1754	132	67
1755	132	66
1756	133	67
1757	133	65
1758	133	66
1759	133	66
1760	133	65
1761	133	65
1762	133	66
1763	132	66
1764	133	65
1765	132	65
1766	132	65
1767	131	65
1768	131	65
1769	131	65
1770	130	65
1771	130	65
1772	129	65
1773	129	65
1774	128	65
1775	129	65
1776	127	65
1777	127	65
1778	128	66
1779	126	65
1780	126	65
1781	126	65
1782	125	65
1783	125	66
1784	125	65
1785	125	66
1786	125	65
1787	124	65
1788	124	65
1789	124	66
1790	124	65
1791	124	66
1792	124	66
1793	124	66
1794	125	67
1795	125	66
1796	125	66
1797	125	67
1798	125	66
1799	125	67
1800	125	67
1801	125	67
1802	126	67
1803	127	67
1804	127	67
1805	126	67
1806	127	67
1807	128	67
1808	128	67
1809	129	67
1810	129	67
1811	129	67
1812	129	67
1813	129	67
1814	130	67
1815	130	67
1816	130	66
1817	131	67
1818	130	66
1819	130	66
1820	131	66
1821	131	66
1822	131	66
1823	131	67
1824	131	67
1825	131	67
1826	131	67
1827	131	66
1828	131	66
1829	131	66
1830	130	66
1831	130	67
1832	130	66
1833	129	65
1834	129	66
1835	129	66
1836	129	66
1837	129	66
1838	129	66
1839	128	66
1840	128	66
1841	127	66
1842	128	67
1843	127	65
1844	127	66
1845	127	66
1846	126	67
1847	126	66
1848	126	66
1849	126	65
1850	126	66
1851	126	66
1852	126	66
1853	125	66
1854	126	67
1855	125	67
1856	126	67
1857	125	66
1858	126	67
1859	125	66
1860	126	67
1861	125	67
1862	126	67
1863	126	67
1864	126	67
1865	126	67
1866	127	67
1867	127	67
1868	127	67
1869	127	67
1870	128	67
1871	128	67
1872	128	67
1873	128	67
1874	129	68
1875	129	67
1876	129	67
1877	129	67
1878	129	67
1879	129	67
1880	129	67
1881	129	67
1882	129	67
1883	129	67
1884	129	67
1885	129	67
1886	129	67
1887	130	67
1888	130	67
1889	130	66
1890	130	67
1891	130	66
1892	129	67
1893	129	67
1894	129	67
1895	129	67
1896	129	67
1897	129	66
1898	129	67
1899	129	66
1900	129	67
1901	129	67
1902	128	67
1903	128	66
1904	128	67
1905	127	66
1906	128	67
1907	127	67
1908	127	67
1909	127	67
1910	127	67
1911	179	221
1912	177	219
1913	175	219
1914	173	218
1915	171	217
1916	168	217
1917	165	216
1918	161	215
1919	158	215
1920	154	215
1921	150	215
1922	147	214
1923	142	213
1924	138	214
1925	133	213
1926	129	213
1927	125	213
1928	121	214
1929	117	214
1930	113	214
1931	109	214
1932	106	215
1933	103	215
1934	100	215
1935	97	215
1936	95	216
1937	93	217
1938	92	217
1939	90	217
1940	89	218
1941	88	219
1942	88	219
1943	88	220
1944	89	220
1945	89	221
1946	91	221
1947	92	223
1948	93	223
1949	95	223
1950	98	223
1951	100	224
1952	103	224
1953	105	225
1954	109	225
1955	112	225
1956	115	225
1957	118	225
1958	121	226
1959	124	226
1960	128	226
1961	131	225
1962	134	225
1963	137	225
1964	140	225
1965	143	225
1966	145	225
1967	148	225
1968	149	224
1969	152	223
1970	154	223
1971	154	223
1972	156	223
1973	157	222
1974	157	222
1975	158	221
1976	158	221
1977	157	220
1978	157	219
1979	157	219
1980	156	219
1981	154	218
1982	153	219
1983	151	217
1984	150	217
1985	148	217
1986	146	217
1987	144	216
1988	141	216
1989	139	216
1990	137	216
1991	134	216
1992	132	216
1993	129	216
1994	127	215
1995	125	216
1996	121	216
1997	119	216
1998	118	216
1999	115	216
2000	114	216
2001	111	216
2002	111	217
2003	109	217
2004	107	217
2005	107	218
2006	106	219
2007	105	218
2008	105	219
2009	105	219
2010	105	220
2011	105	220
2012	106	220
2013	106	221
2014	107	221
2015	108	221
2016	110	222
2017	111	222
2018	113	223
2019	114	222
2020	115	223
2021	117	223
2022	119	223
2023	121	223
2024	123	223
2025	125	223
2026	127	223
2027	129	223
2028	131	223
2029	132	223
2030	134	223
2031	135	223
2032	137	223
2033	139	223
2034	141	222
2035	142	222
2036	143	222
2037	144	221
2038	144	221
2039	145	221
2040	145	220
2041	146	220
2042	145	220
2043	145	220
2044	145	219
2045	145	219
2046	145	219
2047	144	219
2048	143	219
2049	142	218
2050	141	218
2051	140	218
2052	138	218
2053	137	217
2054	136	217
2055	135	217
2056	133	217
2057	132	217
2058	130	217
2059	129	216
2060	127	216
2061	126	217
2062	124	217
2063	123	217
2064	121	217
2065	121	217
2066	120	217
2067	118	217
2068	117	218
2069	117	218
2070	116	218
2071	115	219
2072	115	219
2073	115	219
2074	115	219
2075	115	219
2076	114	220
2077	114	219
2078	115	219
2079	115	220
2080	115	220
2081	117	220
2082	117	221
2083	118	220
2084	119	220
2085	120	221
2086	121	220
2087	122	221
2088	123	221
2089	124	221
2090	125	221
2091	127	221
2092	128	221
2093	128	221
2094	130	221
2095	131	221
2096	132	220
2097	133	221
2098	134	222
2099	135	221
2100	135	220
2101	136	221
2102	137	220
2103	137	220
2104	137	220
2105	138	220
2106	138	220
2107	138	219
2108	138	219
2109	138	219
2110	138	219
