Data from Subt6__2__16-03-11-132.txt Node

Date: Thu Feb 19 16:03:11 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 1,500000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
330,046	1876,12
330,255	2343,6
330,463	1787,99
330,671	1024,49
330,879	1128,24
331,087	1501,58
331,295	1235,99
331,503	228,13
331,712	-274,2
331,92	543,39
332,128	321,47
332,336	-85,52
332,544	-74,31
332,752	477,69
332,96	226,93
333,168	-412,8
333,376	-112,36
333,584	252,57
333,792	34,65
334	-236,94
334,208	-202,89
334,416	355,92
334,624	-5,01
334,832	-208,9
335,04	-442,44
335,248	347,1
335,456	400,78
335,664	-318,26
335,872	-286,62
336,08	226,13
336,287	497,72
336,495	-399,98
336,703	-249,36
336,911	-7,81
337,119	197,29
337,327	-373,14
337,535	-185,67
337,742	605,48
337,95	233,34
338,158	33,85
338,366	-455,66
338,573	518,55
338,781	127,18
338,989	-219,32
339,197	-450,05
339,404	622,7
339,612	248,96
339,82	-257,37
340,028	-266,19
340,235	544,99
340,443	86,33
340,651	-404,39
340,858	-475,69
341,066	414,4
341,274	557,01
341,481	-413,2
341,689	-461,67
341,896	149,22
342,104	290,62
342,312	-392,37
342,519	-449,25
342,727	180,06
342,934	198,89
343,142	-421,61
343,349	-174,05
343,557	67,5
343,765	159,63
343,972	-91,53
344,18	-169,65
344,387	251,76
344,594	399,18
344,802	-355,92
345,009	-480,9
345,217	314,26
345,424	77,91
345,632	95,94
345,839	-337,09
346,047	367,53
346,254	514,55
346,461	-339,89
346,669	-217,72
346,876	136,8
347,083	347,1
347,291	-365,13
347,498	-65,9
347,705	97,94
347,913	270,99
348,12	-419,61
348,327	-236,94
348,535	404,39
348,742	556,21
348,949	-283,01
349,156	-93,94
349,364	125,98
349,571	89,13
349,778	-52,68
349,985	-411,2
350,192	357,92
350,4	-61,09
350,607	-423,61
350,814	-308,25
351,021	248,16
351,228	215,31
351,435	-316,66
351,643	-153,22
351,85	336,69
352,057	341,09
352,264	-378,35
352,471	-307,85
352,678	267,79
352,885	124,78
353,092	-55,08
353,299	-243,75
353,506	92,73
353,713	236,94
353,92	-312,65
354,127	-81,92
354,334	672,37
354,541	181,66
354,748	-330,28
354,955	-405,19
355,162	200,09
355,369	98,74
355,576	-192,88
355,783	-268,59
355,99	372,34
356,197	186,47
356,404	-379,15
356,611	-220,52
356,817	635,92
357,024	132,79
357,231	-349,11
357,438	-389,16
357,645	341,9
357,852	230,13
358,058	-363,93
358,265	-312,65
358,472	200,49
358,679	439,24
358,885	-97,14
359,092	-522,96
359,299	484,5
359,506	617,9
359,712	-140,8
359,919	-334,69
360,126	353,91
360,333	100,35
360,539	-374,74
360,746	-280,61
360,953	422,41
361,159	401,58
361,366	-309,05
361,572	133,19
361,779	256,57
361,986	595,06
362,192	-366,73
362,399	-281,41
362,605	739,27
362,812	77,51
363,019	140,4
363,225	-89,93
363,432	425,62
363,638	446,45
363,845	-300,64
364,051	-436,03
364,258	161,23
364,464	179,26
364,671	71,1
364,877	-466,48
365,084	439,24
365,29	405,99
365,496	-248,16
365,703	-447,25
365,909	335,09
366,116	349,51
366,322	-224,93
366,528	-320,26
366,735	291,82
366,941	294,63
367,147	-146,01
367,354	-33,85
367,56	438,03
367,766	383,16
367,973	-375,54
368,179	-259,38
368,385	697,21
368,592	286,21
368,798	-168,44
369,004	-416,4
369,21	364,73
369,417	194,48
369,623	-508,94
369,829	26,64
370,035	388,76
370,241	238,55
370,448	-458,87
370,654	-418,81
370,86	343,9
371,066	374,34
371,272	-212,11
371,478	-396,78
371,684	2442,14
371,891	454,06
372,097	-416,8
372,303	-282,21
372,509	369,14
372,715	540,18
372,921	-380,75
373,127	-313,45
373,333	307,45
373,539	146,41
373,745	-291,02
373,951	-599,07
374,157	110,76
374,363	194,08
374,569	-171,25
374,775	106,35
374,981	698,41
375,187	220,12
375,393	-244,96
375,599	-326,67
375,804	293,43
376,01	95,54
376,216	-427,62
376,422	-308,25
376,628	352,31
376,834	264,58
377,04	0,6
377,246	-88,33
377,451	578,64
377,657	304,24
377,863	-214,11
378,069	-121,98
378,274	303,04
378,48	151,22
378,686	-361,52
378,892	-299,83
379,097	637,52
379,303	605,48
379,509	-510,14
379,715	316,66
379,92	873,87
380,126	270,19
380,332	34,65
380,537	79,52
380,743	186,87
380,949	609,88
381,154	-437,63
381,36	-271,79
381,565	129,99
381,771	89,93
381,977	-483,7
382,182	-298,23
382,388	220,92
382,593	456,86
382,799	-141,61
383,004	-463,27
383,21	347,1
383,415	307,05
383,621	-16,62
383,826	-260,58
384,032	148,82
384,237	710,43
384,443	-534,17
