
TIME STEP:
125 = 0.1ms

VOLTAGE STEP:
CH1:  32 = 0.1V
CH2:  32 = 0.1V
GND	153	110
N	CH1	CH2

1440	229	230
1441	229	231
1442	229	231
1443	229	229
1444	229	229
1445	229	230
1446	230	229
1447	229	231
1448	229	231
1449	229	230
1450	229	229
1451	229	230
1452	229	230
1453	229	231
1454	231	231
1455	230	230
1456	230	229
1457	229	230
1458	230	230
1459	229	229
1460	229	231
1461	230	230
1462	229	230
1463	229	229
1464	229	230
1465	229	230
1466	229	231
1467	230	230
1468	229	231
1469	229	230
1470	232	230
1471	229	230
1472	229	230
1473	230	231
1474	230	231
1475	230	230
1476	230	231
1477	229	230
1478	230	230
1479	230	231
1480	229	230
1481	230	230
1482	229	230
1483	229	230
1484	230	230
1485	230	231
1486	230	231
1487	230	231
1488	230	230
1489	230	231
1490	229	230
1491	229	230
1492	230	231
1493	230	231
1494	229	231
1495	230	230
1496	230	230
1497	229	230
1498	230	231
1499	230	231
1500	230	231
1501	230	230
1502	233	231
1503	229	230
1504	229	230
1505	230	231
1506	230	231
1507	230	231
1508	230	231
1509	229	231
1510	230	230
1511	231	231
1512	230	231
1513	230	231
1514	230	231
1515	231	231
1516	230	229
1517	230	231
1518	231	231
1519	231	231
1520	230	230
1521	230	231
1522	230	231
1523	229	230
1524	230	231
1525	231	231
1526	230	231
1527	230	231
1528	229	231
1529	230	230
1530	230	231
1531	230	231
1532	231	231
1533	230	230
1534	232	231
1535	228	230
1536	230	230
1537	230	231
1538	230	231
1539	230	230
1540	230	230
1541	230	231
1542	231	230
1543	230	232
1544	232	231
1545	230	231
1546	231	230
1547	230	231
1548	230	230
1549	230	231
1550	229	229
1551	232	231
1552	230	231
1553	230	231
1554	230	230
1555	230	230
1556	232	232
1557	230	231
1558	230	231
1559	230	231
1560	231	231
1561	231	230
1562	231	231
1563	230	231
1564	231	231
1565	231	231
1566	233	232
1567	230	231
1568	225	229
1569	230	232
1570	231	231
1571	230	231
1572	231	231
1573	231	231
1574	231	231
1575	230	231
1576	230	231
1577	230	231
1578	231	231
1579	231	231
1580	230	230
1581	234	232
1582	233	232
1583	230	231
1584	230	231
1585	231	231
1586	231	231
1587	230	231
1588	230	231
1589	231	231
1590	231	231
1591	230	230
1592	230	231
1593	229	231
1594	232	232
1595	231	231
1596	232	231
1597	230	231
1598	233	231
1599	230	230
1600	232	231
1601	231	231
1602	232	231
1603	230	231
1604	231	230
1605	231	231
1606	231	230
1607	230	231
1608	234	232
1609	231	231
1610	232	231
1611	230	231
1612	230	230
1613	231	231
1614	233	232
1615	231	231
1616	230	231
1617	231	231
1618	231	231
1619	230	180
1620	234	57
1621	225	52
1622	223	52
1623	221	51
1624	217	51
1625	214	50
1626	211	50
1627	209	49
1628	205	49
1629	204	49
1630	203	49
1631	198	47
1632	197	48
1633	193	48
1634	191	47
1635	189	47
1636	187	46
1637	185	46
1638	182	45
1639	181	46
1640	178	46
1641	176	46
1642	173	45
1643	171	45
1644	169	44
1645	167	45
1646	167	45
1647	162	43
1648	161	43
1649	161	43
1650	157	43
1651	157	42
1652	154	43
1653	153	43
1654	151	42
1655	149	42
1656	147	42
1657	145	42
1658	145	42
1659	147	43
1660	141	41
1661	138	41
1662	139	41
1663	137	41
1664	134	40
1665	133	41
1666	131	41
1667	130	41
1668	129	40
1669	127	39
1670	125	39
1671	125	41
1672	124	40
1673	121	40
1674	121	39
1675	120	39
1676	118	38
1677	117	39
1678	117	40
1679	114	39
1680	113	38
1681	112	38
1682	109	38
1683	109	37
1684	108	39
1685	106	38
1686	106	38
1687	105	37
1688	103	37
1689	102	36
1690	102	38
