1189	54	222
1190	55	223
1191	55	223
1192	54	223
1193	55	223
1194	56	223
1195	56	223
1196	57	223
1197	56	223
1198	57	223
1199	57	223
1200	57	224
1201	57	223
1202	57	224
1203	57	223
1204	57	223
1205	57	223
1206	58	224
1207	57	223
1208	58	224
1209	57	223
1210	58	223
1211	58	223
1212	58	223
1213	58	223
1214	58	223
1215	58	223
1216	59	223
1217	61	223
1218	59	223
1219	60	224
1220	59	223
1221	60	224
1222	60	223
1223	60	223
1224	60	222
1225	61	223
1226	60	223
1227	61	223
1228	61	223
1229	61	223
1230	61	223
1231	61	223
1232	61	223
1233	61	223
1234	62	223
1235	61	223
1236	61	223
1237	62	223
1238	62	223
1239	62	223
1240	62	223
1241	62	223
1242	64	223
1243	62	223
1244	63	223
1245	63	223
1246	64	223
1247	63	223
1248	63	223
1249	65	223
1250	64	223
1251	65	223
1252	63	222
1253	65	223
1254	65	223
1255	65	223
1256	65	223
1257	65	223
1258	65	223
1259	65	223
1260	65	222
1261	65	223
1262	66	223
1263	65	223
1264	66	223
1265	66	223
1266	65	223
1267	66	223
1268	66	223
1269	66	223
1270	66	223
1271	67	223
1272	67	222
1273	67	223
1274	67	223
1275	68	223
1276	67	223
1277	67	223
1278	69	223
1279	68	223
1280	69	223
1281	69	223
1282	69	224
1283	68	222
1284	69	223
1285	69	222
1286	70	223
1287	69	223
1288	69	223
1289	69	223
1290	69	222
1291	69	222
1292	69	222
1293	70	223
1294	70	223
1295	70	223
1296	71	223
1297	70	223
1298	70	223
1299	70	223
1300	70	223
1301	72	223
1302	71	222
1303	72	223
1304	72	222
1305	72	223
1306	73	222
1307	72	222
1308	73	222
1309	73	223
1310	73	223
1311	73	223
1312	73	223
1313	73	223
1314	73	222
1315	74	223
1316	73	222
1317	74	223
1318	73	222
1319	74	223
1320	74	222
1321	74	223
1322	73	222
1323	75	223
1324	74	222
1325	74	223
1326	74	223
1327	74	223
1328	75	223
1329	75	223
1330	75	223
1331	76	223
1332	77	223
1333	76	223
1334	77	223
1335	77	223
1336	76	223
1337	77	223
1338	77	223
1339	77	224
1340	77	223
1341	77	223
1342	77	223
1343	77	223
1344	77	223
1345	79	224
1346	77	223
1347	78	223
1348	78	223
1349	78	223
1350	78	223
1351	78	224
1352	78	223
1353	79	223
1354	78	223
1355	80	223
1356	78	223
1357	80	224
1358	78	223
1359	78	223
1360	80	223
1361	78	223
1362	79	223
1363	80	223
1364	80	223
1365	79	223
1366	81	223
1367	80	223
1368	81	224
1369	81	223
1370	81	223
1371	81	222
1372	81	223
1373	82	223
1374	81	223
1375	81	223
1376	82	223
1377	82	223
1378	81	223
1379	82	224
1380	82	223
1381	82	223
1382	82	223
1383	82	223
1384	82	223
1385	83	223
1386	84	223
1387	82	223
1388	83	223
1389	83	223
1390	84	223
1391	83	223
1392	84	223
1393	84	223
1394	85	223
1395	85	223
1396	83	223
1397	85	223
1398	85	223
1399	85	223
1400	84	224
1401	85	223
1402	85	223
1403	85	224
1404	85	223
1405	86	223
1406	85	223
1407	86	224
1408	86	223
1409	88	224
1410	85	222
1411	87	224
1412	86	223
1413	86	223
1414	87	223
1415	85	223
1416	87	223
1417	86	223
1418	86	223
1419	88	223
1420	86	223
1421	88	223
1422	87	223
1423	89	223
1424	87	223
1425	88	223
1426	88	223
1427	88	223
1428	88	223
1429	89	223
1430	88	223
1431	89	224
1432	89	222
1433	89	224
1434	89	223
1435	89	223
1436	89	223
1437	89	223
1438	89	223
1439	90	223
1440	90	223
1441	89	223
1442	90	224
1443	89	223
1444	90	223
1445	90	223
1446	90	223
1447	91	223
1448	90	223
1449	90	223
1450	91	223
1451	91	223
1452	91	223
1453	91	223
1454	92	224
1455	90	223
1456	93	224
1457	91	223
1458	93	224
1459	92	223
1460	93	224
1461	93	224
1462	93	224
1463	93	223
1464	93	224
1465	93	224
1466	93	223
1467	93	224
1468	93	223
1469	93	223
1470	94	224
1471	94	223
1472	93	224
1473	94	224
1474	94	224
1475	94	223
1476	94	224
1477	94	223
1478	94	224
1479	94	223
1480	94	224
1481	95	224
1482	95	224
1483	94	224
1484	95	224
1485	94	224
1486	96	223
1487	95	224
1488	96	224
1489	95	223
1490	96	224
1491	96	224
1492	95	223
1493	97	224
1494	96	223
1495	97	223
1496	97	224
1497	97	224
1498	96	223
1499	97	223
1500	97	224
1501	97	224
1502	97	224
1503	97	224
1504	97	223
1505	98	224
1506	97	223
1507	98	224
1508	98	224
1509	98	224
1510	97	223
1511	99	224
1512	98	223
1513	98	224
1514	98	224
1515	98	224
1516	98	223
1517	99	224
1518	99	224
1519	99	224
1520	99	223
1521	99	224
1522	100	224
1523	98	223
1524	100	224
1525	100	223
1526	99	224
1527	101	224
1528	100	224
1529	101	224
1530	101	224
1531	101	224
1532	101	224
1533	101	224
1534	101	224
1535	101	224
1536	101	224
1537	102	224
1538	101	224
1539	102	224
1540	101	224
1541	101	224
1542	101	224
1543	101	224
1544	102	224
1545	101	223
1546	102	224
1547	102	224
1548	102	224
1549	102	224
1550	104	224
1551	102	224
1552	103	224
1553	102	224
1554	102	224
1555	103	224
1556	103	224
1557	103	224
1558	103	224
1559	105	224
1560	104	223
1561	103	224
1562	105	224
1563	104	224
1564	105	223
1565	104	223
1566	105	223
1567	103	223
1568	105	224
1569	104	224
1570	105	224
1571	105	224
1572	105	224
1573	105	224
1574	105	224
1575	105	224
1576	106	224
1577	105	224
1578	105	224
1579	106	224
1580	105	224
1581	106	224
1582	106	225
1583	106	224
1584	106	224
1585	107	225
1586	106	225
1587	106	224
1588	106	224
1589	107	225
1590	107	225
1591	107	225
1592	107	225
1593	107	225
1594	108	225
1595	107	225
1596	108	225
1597	107	224
1598	109	225
1599	109	224
1600	107	224
1601	110	225
1602	109	225
1603	108	225
1604	109	225
1605	109	224
1606	109	225
1607	109	225
1608	109	225
1609	109	225
1610	109	225
1611	110	224
1612	109	225
1613	109	224
1614	109	225
1615	109	224
1616	110	225
1617	110	224
1618	110	225
1619	110	224
1620	110	225
1621	109	225
1622	110	225
1623	110	224
1624	112	225
1625	110	225
1626	111	225
1627	111	225
1628	110	224
1629	110	225
1630	112	224
1631	111	225
1632	113	225
1633	111	225
1634	111	224
1635	113	225
1636	112	224
1637	113	225
1638	113	224
1639	113	225
1640	112	224
1641	113	225
1642	113	224
1643	113	225
1644	113	225
1645	113	225
1646	113	224
1647	113	225
1648	113	225
1649	113	225
1650	113	225
1651	113	225
1652	114	224
1653	113	224
1654	114	225
1655	113	225
1656	114	225
1657	113	225
1658	114	225
1659	114	225
1660	114	224
1661	114	224
1662	114	225
1663	114	225
1664	114	225
1665	117	225
1666	115	225
1667	115	225
1668	114	225
1669	115	226
1670	116	224
1671	114	225
1672	116	225
1673	115	225
1674	116	225
1675	117	224
1676	117	225
1677	116	224
1678	116	224
1679	117	225
1680	117	225
1681	117	224
1682	117	225
1683	117	225
1684	116	224
1685	117	225
1686	117	224
1687	117	224
1688	117	225
1689	117	224
1690	118	225
1691	117	224
1692	117	225
1693	118	224
1694	118	225
1695	117	224
1696	118	225
1697	118	224
1698	118	225
1699	118	224
1700	118	225
1701	118	224
1702	118	224
1703	118	224
1704	119	224
1705	118	225
1706	120	225
1707	118	225
1708	120	225
1709	120	225
1710	120	225
1711	120	225
1712	120	225
1713	120	225
1714	120	225
1715	120	225
1716	120	225
1717	121	225
1718	120	226
1719	121	225
1720	121	226
1721	120	225
1722	120	225
1723	121	226
1724	120	225
1725	121	225
1726	121	224
1727	121	225
1728	121	225
1729	123	226
1730	121	225
1731	122	225
1732	121	225
1733	122	225
1734	121	225
1735	121	225
1736	122	225
1737	121	225
1738	122	225
1739	121	226
1740	122	225
1741	121	225
1742	122	225
1743	122	225
1744	123	225
1745	122	225
1746	122	225
1747	122	225
1748	123	225
1749	124	226
1750	122	225
1751	123	225
1752	124	225
1753	122	225
1754	123	225
1755	124	226
1756	123	225
1757	124	225
1758	124	225
1759	125	225
1760	124	225
1761	125	225
1762	125	225
1763	125	225
1764	125	225
1765	125	225
1766	125	225
1767	125	226
1768	125	225
1769	123	225
1770	125	225
1771	125	224
1772	125	225
1773	125	225
1774	126	225
1775	125	225
1776	125	225
1777	125	225
1778	126	225
1779	125	225
1780	126	226
1781	126	225
1782	126	225
1783	126	225
1784	126	225
1785	126	225
1786	126	225
1787	126	226
1788	126	225
1789	126	226
1790	126	225
1791	126	225
1792	128	225
1793	128	227
1794	127	225
1795	126	225
1796	129	225
1797	127	225
1798	127	226
1799	127	225
1800	128	226
1801	128	225
1802	128	225
1803	128	225
1804	128	225
1805	129	225
1806	127	225
1807	128	225
1808	129	225
1809	129	225
1810	129	225
1811	129	225
1812	128	225
1813	129	226
1814	129	225
1815	129	226
1816	129	225
1817	129	226
1818	129	225
1819	129	226
1820	129	225
1821	129	226
1822	130	225
1823	129	225
1824	130	226
1825	129	225
1826	129	225
1827	130	225
1828	129	225
1829	130	225
1830	129	226
1831	130	226
1832	130	225
1833	129	226
1834	133	225
1835	125	225
1836	129	227
1837	135	225
1838	130	225
1839	129	226
1840	133	225
1841	131	226
1842	131	226
1843	132	226
1844	133	226
1845	131	226
1846	132	225
1847	132	226
1848	133	225
1849	131	226
1850	133	226
1851	132	225
1852	133	227
1853	131	226
1854	133	226
1855	133	226
1856	133	226
1857	134	226
1858	133	226
1859	133	226
1860	133	226
1861	133	226
1862	133	226
1863	133	226
1864	134	226
1865	133	226
1866	134	226
1867	133	226
1868	133	226
1869	134	226
1870	134	226
1871	134	226
1872	133	226
1873	134	226
1874	133	225
1875	134	226
1876	133	225
1877	134	226
1878	135	226
1879	134	226
1880	134	226
1881	135	226
1882	135	226
1883	134	226
1884	134	226
1885	136	226
1886	134	226
1887	135	226
1888	135	226
1889	136	226
1890	134	226
1891	135	226
1892	137	226
1893	136	226
1894	136	226
1895	135	226
1896	137	226
1897	135	226
1898	136	227
1899	136	225
1900	136	226
1901	137	226
1902	137	226
1903	137	226
1904	136	225
1905	137	226
1906	137	226
1907	137	226
1908	137	225
1909	137	226
1910	137	225
1911	137	226
1912	137	226
1913	137	226
1914	137	226
1915	137	226
1916	137	225
1917	137	226
1918	138	225
1919	137	226
1920	137	226
1921	140	227
1922	137	225
1923	137	227
1924	138	225
1925	137	226
1926	138	226
1927	138	226
1928	138	225
1929	138	226
1930	139	226
1931	137	226
1932	140	227
1933	138	225
1934	138	227
1935	140	226
1936	138	225
1937	139	226
1938	139	226
1939	138	226
1940	139	226
1941	139	226
1942	140	226
1943	139	226
1944	141	227
1945	139	225
1946	139	226
1947	140	226
1948	140	226
1949	141	225
1950	140	226
1951	139	226
1952	141	226
1953	140	226
1954	141	226
1955	141	225
1956	141	226
1957	141	226
1958	141	226
1959	141	226
1960	141	226
1961	141	227
1962	141	226
1963	141	226
1964	141	226
1965	142	226
1966	141	227
1967	142	227
1968	141	226
1969	142	227
1970	142	226
1971	141	227
1972	142	226
1973	141	226
1974	142	227
1975	141	226
1976	142	226
1977	142	226
1978	142	227
1979	142	227
1980	142	227
1981	143	227
1982	142	226
1983	142	226
1984	142	227
1985	145	227
1986	144	227
1987	142	226
1988	143	227
1989	143	227
1990	144	227
1991	143	227
1992	142	227
1993	144	227
1994	143	227
1995	145	227
1996	143	226
1997	145	227
1998	144	226
1999	144	227
2000	145	226
2001	145	227
2002	145	226
2003	145	226
2004	145	227
2005	144	226
2006	145	227
2007	145	226
2008	145	227
2009	145	226
2010	145	227
2011	145	226
2012	145	226
2013	145	227
2014	145	227
2015	145	226
2016	145	227
2017	145	227
2018	145	226
2019	146	227
2020	145	227
2021	146	227
2022	145	226
2023	146	227
2024	145	227
2025	146	226
2026	146	227
2027	146	226
2028	146	227
2029	146	226
2030	146	227
2031	146	227
2032	146	227
2033	146	227
2034	147	227
2035	146	226
2036	146	227
2037	146	227
2038	146	226
2039	146	227
2040	147	226
2041	147	227
2042	147	227
2043	148	227
2044	146	226
2045	147	227
2046	147	226
2047	147	226
2048	147	226
2049	149	227
2050	148	226
2051	149	227
2052	148	227
2053	147	226
2054	148	227
2055	149	227
2056	149	227
2057	148	227
2058	149	227
2059	149	227
2060	149	227
2061	148	227
2062	149	227
2063	148	227
2064	149	227
2065	149	226
2066	149	227
2067	149	227
2068	149	227
2069	149	227
2070	149	226
2071	149	227
2072	150	226
2073	149	227
2074	150	227
2075	149	226
2076	150	227
2077	150	226
2078	150	226
2079	150	227
2080	150	226
2081	150	226
2082	150	227
2083	150	227
2084	150	227
2085	150	226
2086	150	226
2087	150	227
2088	150	226
2089	150	227
2090	150	227
2091	150	227
2092	151	227
2093	150	227
2094	151	227
2095	151	227
2096	152	227
2097	151	227
2098	152	227
2099	151	227
2100	152	228
2101	152	227
2102	152	227
2103	150	227
2104	153	228
2105	152	227
2106	152	227
2107	153	227
2108	151	227
2109	153	227
2110	152	227
2111	153	228
2112	153	227
2113	153	227
2114	153	227
2115	153	227
2116	153	227
2117	153	227
2118	153	227
2119	153	228
2120	153	227
2121	153	228
2122	153	226
2123	153	227
2124	154	227
2125	153	227
2126	153	228
2127	153	227
2128	153	227
2129	153	227
2130	154	227
2131	153	227
