Data from Subt4__27__15-11-16-507.txt Node

Date: Thu Feb 19 15:11:16 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 9,000000E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
316,911	163,4
317,12	369,39
317,329	-245,5
317,537	-244,1
317,746	185,23
317,955	247,62
318,164	-151,36
318,372	-258,42
318,581	118,43
318,79	340,55
318,999	-103,09
319,207	-191,42
319,416	397,43
319,625	172,31
319,833	-333,12
320,042	-238,69
320,251	315,62
320,459	217,97
320,668	-119,51
320,877	-227,17
321,085	262,04
321,294	361,68
321,502	-297,37
321,711	-301,88
321,92	320,92
322,128	477,25
322,337	-309,99
322,545	-132,63
322,754	416,46
322,962	-13,06
323,171	-289,26
323,379	-282,65
323,588	357,58
323,796	498,68
324,005	-239,79
324,213	-333,93
324,422	233,5
324,63	198,15
324,839	204,86
325,047	-203,24
325,256	271,45
325,464	518,41
325,672	-15,86
325,881	-188,41
326,089	238,7
326,297	262,74
326,506	-83,46
326,714	-128,23
326,923	287,68
327,131	323,13
327,339	-236,18
327,548	-164,28
327,756	454,22
327,964	453,42
328,172	-48,41
328,381	-187,51
328,589	603,73
328,797	573,49
329,005	-216,46
329,214	-329,52
329,422	305,4
329,63	358,98
329,838	-251,41
330,046	-292,17
330,255	404,14
330,463	349,16
330,671	-386,4
330,879	24,79
331,087	431,48
331,295	355,27
331,503	-159,27
331,712	-364,97
331,92	195,44
332,128	157,49
332,336	-59,53
332,544	-130,83
332,752	389,62
332,96	235,4
333,168	-330,42
333,376	-239,49
333,584	353,87
333,792	252,32
334	-145,05
334,208	-185,81
334,416	284,47
334,624	111,72
334,832	-158,27
335,04	-330,42
335,248	456,02
335,456	381,01
335,664	-237,09
335,872	-159,87
336,08	312,61
336,287	499,88
336,495	-160,47
336,703	-206,44
336,911	148,67
337,119	179,12
337,327	-228,37
337,535	-118,31
337,742	574,19
337,95	231,79
338,158	-29,99
338,366	-340,23
338,573	507,69
338,781	176,41
338,989	-117,91
339,197	-297,27
339,404	674,24
339,612	298,29
339,82	-186,31
340,028	-234,18
340,235	542,64
340,443	154,08
340,651	-292,47
340,858	-408,83
341,066	388,32
341,274	558,37
341,481	-196,23
341,689	-330,22
341,896	188,73
342,104	299,09
342,312	-230,48
342,519	-292,37
342,727	249,12
342,934	170,1
343,142	-301,98
343,349	-164,28
343,557	145,87
343,765	154,28
343,972	4,97
344,18	-162,68
344,387	192,84
344,594	409,15
344,802	-155,87
345,009	-334,73
345,217	353,27
345,424	63,45
345,632	10,37
345,839	-239,59
346,047	356,78
346,254	313,31
346,461	-188,31
346,669	-180,1
346,876	304,5
347,083	456,62
347,291	-272,14
347,498	-58,73
347,705	217,67
347,913	308,91
348,12	-284,85
348,327	-135,84
348,535	351,07
348,742	427,18
348,949	-208,14
349,156	-68,64
349,364	220,48
349,571	188,03
349,778	-87,67
349,985	-339,03
350,192	455,12
350,4	158,39
350,607	-298,57
350,814	-237,79
351,021	235,4
351,228	254,93
351,435	-180,4
351,643	-149,86
351,85	375,8
352,057	247,32
352,264	-278,04
352,471	-236,38
352,678	353,37
352,885	102,31
353,092	-1,54
353,299	-267,43
353,506	167
353,713	368,69
353,92	-239,49
354,127	11,27
354,334	607,14
354,541	336,05
354,748	-222,16
354,955	-295,87
355,162	34,91
355,369	64,85
355,576	-68,74
355,783	-163,78
355,99	302,1
356,197	73,67
356,404	-304,78
356,611	-231,18
356,817	530,93
357,024	291,88
357,231	-167,48
357,438	-280,65
357,645	290,58
357,852	249,82
358,058	-194,82
358,265	-202,64
358,472	326,93
358,679	418,16
358,885	-115,11
359,092	-301,38
359,299	457,02
359,506	545,95
359,712	-131,13
359,919	-267,73
360,126	378,21
360,333	144,67
360,539	-244
360,746	-185,91
360,953	558,37
361,159	447,11
361,366	-293,07
361,572	13,48
361,779	328,53
361,986	440,3
362,192	-269,93
362,399	-194,32
362,605	739,33
362,812	161,29
363,019	95,1
363,225	-106,8
363,432	534,73
363,638	386,12
363,845	-183,31
364,051	-302,98
364,258	331,74
364,464	283,67
364,671	15,28
364,877	-327,02
365,084	420,77
365,29	387,82
365,496	-129,53
365,703	-316
365,909	408,45
366,116	338,75
366,322	-159,77
366,528	-288,96
366,735	304,8
366,941	304
367,147	-104,59
367,354	2,46
367,56	516,41
367,766	397,03
367,973	-146,95
368,179	-178
368,385	573,29
368,592	292,58
368,798	-61,83
369,004	-295,37
369,21	249,12
369,417	306,5
369,623	-322,51
369,829	69,66
370,035	323,13
370,241	274,96
370,448	-303,68
370,654	-306,79
370,86	357,78
371,066	200,35
371,272	-121,62
371,478	-290,56
371,684	1676,49
371,891	233,6
372,097	-283,15
372,303	-266,63
372,509	340,15
372,715	382,71
372,921	-338,23
373,127	-169,29
373,333	310,11
373,539	283,07
373,745	-174,9
373,951	-345,34
374,157	293,18
374,363	325,43
374,569	-49,71
374,775	43,52
374,981	615,55
375,187	235,8
375,393	-207,54
375,599	-223,27
375,804	398,54
376,01	162,49
376,216	-274,84
376,422	-254,71
376,628	491,17
376,834	244,11
377,04	2,66
377,246	-101,39
377,451	564,78
377,657	237,8
377,863	-149,36
378,069	-127,23
378,274	417,66
378,48	302,5
378,686	-212,25
378,892	-224,47
379,097	619,66
379,303	471,64
379,509	-372,68
379,715	339,65
379,92	624,26
380,126	332,34
380,332	16,08
380,537	32,71
380,743	323,43
380,949	506,59
381,154	-321,51
381,36	-202,03
381,565	204,05
381,771	101,21
381,977	-354,66
382,182	-214,55
382,388	283,97
382,593	437,99
382,799	-89,67
383,004	-390,31
383,21	240,01
383,415	200,55
383,621	8,87
383,826	-170,49
384,032	271,15
384,237	616,45
384,443	-345,14
384,648	-309,29
384,854	665,32
385,059	574,99
385,265	-84,06
385,47	-86,47
385,675	603,03
385,881	524,42
386,086	-266,03
386,291	-395,72
386,497	608,54
386,702	-93,38
386,907	-160,47
387,113	-183,41
387,318	433,29
387,523	514,7
387,729	-286,36
387,934	-342,54
388,139	244,61
388,344	205,96
388,55	-198,13
388,755	-171,39
388,96	287,07
389,165	424,27
389,371	-163,78
389,576	-214,65
389,781	-27,68
389,986	436,79
390,191	-126,63
390,396	-340,54
390,601	303,7
390,807	354,57
391,012	-176,4
391,217	-174,29
391,422	368,09
391,627	366,79
391,832	-237,19
392,037	-145,45
392,242	388,22
392,447	633,98
392,652	-402,22
392,857	-286,16
393,062	422,57
393,267	380,31
393,472	-237,29
393,677	-138,84
393,882	356,48
394,087	128,85
394,292	-136,44
394,497	-142,55
394,702	348,66
394,907	214,97
395,112	52,83
395,317	-252,11
395,521	527,72
395,726	337,55
395,931	-47,11
396,136	-314,1
396,341	759,06
396,546	-22,67
396,75	-203,14
396,955	45,92
397,16	509,3
397,365	427,48
397,57	69,66
397,774	-222,06
397,979	431,68
398,184	457,82
398,389	-282,55
398,593	-228,87
398,798	570,79
399,003	281,07
399,207	-136,54
399,412	-88,47
399,617	265,54
399,821	475,75
400,026	-54,72
400,231	31,7
400,435	287,48
400,64	460,63
400,844	-138,54
401,049	-61,73
401,254	669,03
401,458	400,74
401,663	74,27
401,867	52,33
402,072	371,5
402,276	570,39
402,481	-50,31
402,685	-251,81
402,89	489,37
403,094	511
403,299	-171,39
403,503	-212,45
403,708	824,85
403,912	479,35
404,116	-46,11
404,321	-77,65
404,525	567,78
404,73	633,78
404,934	-126,83
405,138	-7,35
405,343	610,64
405,547	612,65
405,751	56,14
405,956	-32,79
406,16	680,54
406,364	794,51
406,569	115,13
406,773	-265,63
406,977	761,06
407,181	757,76
407,386	-42
407,59	81,78
407,794	815,04
407,998	323,13
408,202	-74,75
408,407	-119,51
408,611	555,16
408,815	304,7
409,019	-52,22
409,223	-45,61
409,427	728,31
409,632	613,45
409,836	-1,24
410,04	162,59
410,244	755,85
410,448	522,22
410,652	234
410,856	-82,76
411,06	708,59
411,264	816,34
411,468	130,45
411,672	98,9
411,876	591,82
412,08	769,07
412,284	236,2
412,488	57,54
412,692	1011,62
412,896	922,5
413,1	184,23
413,304	174,61
413,508	1189,78
413,712	853,9
413,916	267,45
414,12	329,74
414,323	854
414,527	715,4
414,731	674,04
414,935	313,01
415,139	974,47
415,343	844,38
415,546	447,31
415,75	435,09
415,954	905,67
416,158	1279,61
416,361	410,25
416,565	445,3
416,769	1226,34
416,973	1252,37
417,176	813,44
417,38	796,71
417,584	1460,98
417,788	1398,19
417,991	766,87
418,195	679,14
418,398	1452,46
418,602	1530,98
418,806	651,1
419,009	755,75
419,213	1547,7
419,417	1663,27
419,62	1039,57
419,824	859,8
420,027	1585,76
420,231	1610,09
420,434	1110,87
420,638	1063,2
420,841	1649,35
421,045	1768,12
421,248	1126,89
421,452	1230,04
421,655	2064,35
421,859	2017,68
422,062	1252,17
422,266	1435,64
422,469	2173,51
422,673	2014,28
422,876	1524,37
423,079	1387,17
423,283	2253,53
423,486	2357,58
423,689	1789,45
423,893	1784,75
424,096	2317,42
424,299	2457,72
424,503	1942,17
424,706	1752,1
424,909	2101,4
425,113	2566,68
425,316	1933,86
425,519	2153,18
425,722	2730,32
425,926	2605,13
426,129	2058,44
426,332	2374,2
426,535	2975,27
426,739	2912,38
426,942	2469,84
427,145	2417,56
